generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
27,2632.266666666667,1.2574820078897138,-0.019388998208423044,0.01373921929408018,0.0204886645182624,0.02544070921632247,-0.011298481925581918,0.04551385708653474,0.022794018139310538,0.018928602791807383,-0.0006043061572029191,-0.022897031868996547
28,2728.5666666666666,1.1883922709279438,-0.004975109346239917,-0.022336605470600932,0.02654877854161201,0.030583043612455743,-0.022445156345533054,0.0006709123914122756,0.0424427628461825,-0.0011984310428261194,-0.026861592128823077,0.019174207923095425
29,2827.633333333333,1.1025099925727246,-0.018910924738868885,-0.03896794362968251,0.0353187145563957,0.046047363366149466,-0.030354036055858943,-0.0003623452821284188,0.017138474806770446,0.0007235082920705738,-0.018947936046962485,0.018605534680825944
30,2933.0666666666666,1.0130202940154285,-0.017585481231391944,-0.029725259951106413,0.03858869483855867,0.02187651158056171,-0.01521078310075501,-0.011801158695364496,-0.002035973117258062,-0.009744419214001949,-0.007610286895102225,0.01945842906521743
31,3030.866666666667,0.957734079287584,-0.012592673050380568,-0.018343122550630715,0.026220805514402465,0.023016848681072587,0.005189562977121682,-7.492008036053914e-05,-0.004197959986632933,-0.03202344558776951,-0.017421576928738476,0.005738634712806808
32,3127.3,0.9328410240416453,-0.0012038198142030655,-0.03138046459330362,0.031033985700569377,0.035249911494616135,-0.006099797039968966,0.01646497688798861,-0.005873628736497616,-0.03549429657490408,-0.02011654664358215,0.007772875814760134
33,3226.133333333333,0.8509552347699957,-0.027579952055644653,0.000919269890358812,0.030675161924005493,0.022375082167907186,-0.02926909415630448,0.02297528048814507,-0.005317666044674196,-0.028326563464004268,-0.018731926230276787,0.010293270625343104
34,3326.3,0.7696950843058531,-0.02889342388359252,-0.0003182742781836755,0.014872845794634831,0.03463693021827496,-0.034752967530910214,0.0048286509774378445,-0.009651740681179997,-0.025341798126280634,-0.019380908399802475,-0.003219637886857952
35,3433.233333333333,0.6903264268689291,-0.010292496400211284,0.025749497492562515,0.00926757010456238,0.022928810518180534,-0.01146584510019574,0.0018833758079573142,-0.006550842717677475,-0.023122886375702225,-0.025272311505602017,-0.009035449033014729
36,3529.6,0.6688828310437587,-0.001026696887026341,0.02350039432573803,0.011469202130901997,0.02179251845549376,-0.008967709035837348,0.01726595100673242,-0.008787908568725517,-0.02289135169861741,-0.015255661368194869,-0.007356199285028771
37,3627.233333333333,0.6430359849461216,-0.013204681834075183,0.018985150675288814,0.0031333301775164487,0.016592455944730158,-0.0075212728210835135,0.011135833271560881,-0.009869927799469993,-0.020360395284044815,-0.014239739625516739,-0.007324207856641988
38,3726.866666666667,0.5871630687204977,-0.015941008883877013,0.015377644850767192,0.004991054227808816,0.0078062244250166725,-0.013180199490085942,0.012844436011921189,0.004108242287333319,-0.0228821063470392,-0.014412505421484808,-0.008267857108302848
39,3826.3333333333335,0.5497380451401804,-0.007894395720399123,0.01936233375328448,0.0020638272022942728,-0.00044211343613784296,-0.02318975873086657,0.005119182892266057,0.011276372083654907,-0.013630506650758108,-0.011655410163742438,-0.0056276875592487915
40,3931.3,0.4917888404876502,-0.0033957585949801737,0.012737476485017081,-0.015599550242467956,0.0033931747728206518,-0.007140598707934621,0.004967421783624965,0.006898665533608446,-0.011571471789808219,-0.00562404022708651,0.0060053278808673855
41,4029.6,0.46991501004744585,-0.0018780387862346647,0.0021253257189844414,-0.010325109124300477,-0.0038724108708371795,-0.009013858797967343,0.005130258632125743,0.000378243862447957,-0.007042645515353146,-0.0023376967994258426,0.0016102426799188968
42,4127.9,0.4384855278723491,0.004586137591494416,0.0036353246441437263,-0.010131467991531992,-0.004354215618508727,-0.008959568209639421,-0.003571581872490125,0.0018887619544366448,-0.01242373707266179,0.012081138136902059,0.00771894554286273
