generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
11,1066.8,1.344439948911085,-0.4214469957314763,0.876587258566204,0.4997639687418342,0.8995855189650809,-0.6562505814021251,0.81698734542625,-1.4259184971712142,3.8936936260860517,1.2340633421135252,2.131685105925396
12,1161.8,1.2568898144969791,2.1246181212954784,4.008617230391646,0.24095460307198088,-1.3657263739207195,-3.4527343171629497,-0.19361058326611555,0.21972304902106762,1.1435034021257864,-1.8874705160723255,1.918899517741498
13,1257.4666666666667,1.1903205673083914,-0.7723862287108216,1.7257712053433651,1.0071375620899858,-0.05645013047718915,-1.678981306863831,0.575661807876363,0.29107721229684835,-0.6006260936602142,-1.1127180311102605,0.659329438318296
14,1352.4666666666667,1.1404309898712834,-2.354151215436091,-0.07648359566115222,-0.7013063885413763,-0.48640508930739834,-1.9328347802703392,0.24679745142439866,-0.33716270407085674,-0.07755921289278363,1.1190565362244185,-0.7437464778081093
15,1456.0333333333333,1.1007311344582376,-0.8241386668615753,0.7790946632495636,-1.0676575519438178,-0.650067365953111,-0.3350993627948463,-2.0949028259463964,-2.4785849712268897,0.5174826026270551,1.6154108453145475,1.3419898734503861
16,1551.6333333333334,1.0747719486700034,-0.33346707644606755,1.2226690997774725,-1.614135212335903,1.1073224460052287,0.661607696795124,-1.9936218060932882,-2.8034047878565658,0.5246126212138831,1.907524029836653,-0.7946964465676349
17,1647.2666666666667,1.0564167940736195,-2.3530695043358003,1.2893959721032295,-0.6556630068028554,0.3588467009505004,0.38071752090418876,-1.5674109422426288,-1.4326154559981743,-0.08219328851842084,2.178876895324399,-0.9215043150517147
18,1743.4666666666667,1.0466684030976128,-2.0016154089418774,1.628360517749226,-0.005719164852614167,0.20177204757649533,-0.34070006401881303,-0.9747348301357497,-0.7513617010468173,0.3610638870899819,2.534870807568238,-2.3236031571842117
19,1841.6,1.0194608771838172,-2.3995319900422554,1.1994482245354945,-1.5103091866099836,-0.4201419376719823,-0.7584654791673607,-0.6028340143396982,0.3079594244452377,3.3229360337772484,2.909024753728291,-0.08647874966836765
20,1946.8,0.9969692687467432,-2.8099621844207854,1.214135769062436,1.0171346094246165,-1.7893260998657874,-1.5296887611741496,1.8258485582272812,0.024692734884027255,-0.3588156531312356,1.1511680414752092,0.14589977449617195
21,2044.6,0.9849355592156102,-2.7289454294532334,0.550165892464937,-0.09511007408184832,-1.1855278555132835,-1.14892231109,1.2045849687218175,-0.3662615583832248,-1.3296012103246944,-0.677845268808104,-0.0002174791603020291
22,2141.366666666667,0.9688430118325866,-2.1430319942729312,1.6776118113433816,0.4508943426430474,-1.4863954513150435,-0.5134086278463326,1.093826089296221,-0.03796246258314033,-0.6822979345692084,-0.30167190392161713,0.23116538479470292
23,2240.4,0.9474477550930881,-2.7946032166196253,1.3320289386083495,-0.07454061241548603,-0.12679097115279186,0.11219846967462928,-0.0602639140121631,-0.7359050406109592,1.8129355223884407,-1.1878140870775766,-1.4954836478256606
24,2342.133333333333,0.9234299281721098,-1.6568226791687368,1.2924860102451778,-0.9984237006586375,0.5280770135851991,-0.408216140254459,0.28864592804903016,-0.4014504089649455,0.8226219943843494,-0.7321447430552799,-1.933276464853396
