generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
26,2600.0,95096.19777418596,12.905353940082685,-3.8087167501860324,-9.766090512174394,-3.1277061486320075,-0.8306289880641259,0.06957301583764847,0.4556375061190847,-0.14327514244546904,0.1549102188215504,0.011821751384410623
27,2700.0,79237.08713762391,20.81744463538913,1.3993565055887596,-7.877262609946163,-1.1121105665318942,-1.9210100115199098,-0.6459599444785871,0.25853390564622,-0.05878937042517001,0.15253848999292283,0.01103434832497647
28,2800.0,63782.26517699008,13.635406887212904,6.063443259962712,-3.4919469248168253,-1.0742613943272663,-1.306772716589255,-0.219229260355267,0.039259111262695906,-0.08085457812203564,0.12636387359974538,-0.00012234739639654195
29,2900.0,53275.194393763326,18.586649091030548,7.5904678318094225,-1.7444799163501155,-0.02701465809524081,-1.208375450114253,-0.7022267656844325,0.1929588077678487,-0.06489671184719512,0.10111651764188798,-0.011444764950728962
30,3000.0,48252.30410806547,15.427819928319455,8.349242434593512,-0.6536815327586479,-1.1873280325962188,-0.31597113583216,-0.20755888984508175,0.07884640684341278,-0.06975586691266636,0.0812751781409232,-0.013469434951269251
31,3100.0,43271.42858800423,15.164483285834315,-1.3140442537511565,-0.6698587934100778,-0.9238929081274899,0.1325085070013559,-0.2326111522784718,0.1938177315799073,-0.012914929381825724,0.10626321651402296,-0.018910778652612835
32,3200.0,35730.84214935386,9.420767095958745,0.9033729307866377,-2.9210785343246233,-2.2749240492590923,0.5862973303121559,-0.5262793672858537,0.0037508544572780263,0.04745843748496648,0.07074887157892967,-0.014813157941562209
33,3300.0,31777.835227180924,7.581724626003643,-1.2917745701926426,-1.3621511010697498,-2.0804435111615245,0.7588554438648011,-0.4827801262388551,-0.009625621509814311,0.06286674672800201,0.09813017669151444,-0.009627960738437944
34,3400.0,27446.578234829318,8.559532640028234,-7.013884897247789,-3.380390909252478,-1.6571524642059543,0.8402608297947829,-0.23672566908906045,0.06090913010928311,-0.0006547617664046888,0.024749809083055345,-0.010544871543194062
35,3500.0,24476.937599640765,5.747205615693351,-3.6516017913286793,-0.762780075384766,-1.4070899246177229,0.3422679091537256,-0.3283931351187958,0.215636189705283,0.03327360946432787,0.05180394856927734,-0.005624653903371744
36,3600.0,21919.30024007665,14.39607487914647,-2.3066650206273067,-1.9168741368768147,-1.017184336952005,0.34110428441770474,-0.21927968810799942,0.15780927443999407,0.018652154182587265,0.06276450333936649,-0.008993611327132552
37,3700.0,19452.967306556195,6.783758832068465,-2.494500104749262,-5.420727716539649,-2.003035710154846,-0.29648652953043725,-0.39336129647286655,0.03399690198933067,0.0019529464560176957,0.030625761264102273,-0.014147393511112109
38,3800.0,17843.486035470567,8.122032204154829,5.1810687747469615,-4.7679953233546595,-0.5110941417906614,-0.010327241452362353,-0.36547194227930346,0.04537392255509566,-0.0280427999167862,0.05810438301309618,-0.01006626693167899
39,3900.0,16269.229105771054,7.24135793623749,0.24465685002886373,-2.7454345872533215,-0.5506646094165589,0.4203041805906659,-0.3554961409465339,0.07542580236331325,0.007864710206140376,0.04182296942552792,-0.014579414633365506
40,4000.0,14128.420360812668,3.956464817128785,1.2442347590046736,-2.921436726065642,-0.23036950269704654,0.7483578750921019,-0.3379459032354257,0.0842533940192193,0.05187328509652074,0.05675777940684911,-0.028326001837813728
41,4100.0,13254.00677210721,11.472177538055137,-0.6371020816537735,-0.16816990297686682,0.2013877658731869,0.2497395739186521,-0.39420381469476073,0.06077514832351404,0.017813915502195046,0.05412247446279019,-0.02993208502409329
42,4200.0,11603.436043083006,10.494474799356873,-4.074480041703074,-0.10595008180783652,0.03344169323884832,0.21147910150157195,-0.3532816012311198,0.04639517199023178,0.029084250332094292,0.05074930955319552,-0.02101448228674243
43,4300.0,10414.749451087295,4.633200378876821,-1.5739376854473053,0.8513764132985114,-0.3888384766117803,0.18401073438311233,-0.1648543873676184,0.051320639882590974,0.06557202477202533,0.042692736768883945,-0.0219430461431494
44,4400.0,9558.516900341978,3.5704598783884878,-2.440931300364963,-0.36219715202243796,-0.22374336577873308,0.507175464827533,-0.1323884106631934,0.023869591238688977,0.059848870008179074,0.050261023139008855,-0.021053070175753717
45,4500.0,8564.717679656946,2.5029379682076427,-4.211234249847048,0.3475187113228852,0.1523200706420035,0.13260883843864887,-0.15043807470574747,0.04668996380518289,-0.017241738040355278,0.046141233593149145,-0.009760237491292527
46,4600.0,7725.514671036629,3.434148657200455,-2.1620262817481684,0.28698842769470484,-0.34787701411152294,0.05304139811527094,-0.0676911856033532,0.07736419077878039,0.03840171076928784,0.04100823653105876,-0.009803570242366087
47,4700.0,7106.016383890546,7.3620507159056565,1.1295950556303034,0.27462054899351823,0.028918379987762803,0.23419463245341093,-0.2254807305123429,0.0646262776474587,0.01294023831230228,0.029582330270141666,-0.01123932627592093
48,4800.0,5610.3396862241,8.274005754833489,2.5877202235466465,0.10641826583048071,0.44835915261980713,0.289396062230926,-0.1331575197354602,0.05226226580289741,0.04437624477871515,0.02869884529728116,-0.007726679636028696
49,4900.0,5278.386287389458,5.221884924250688,-0.5441821085320494,-0.7980819270473439,0.5913112998878289,0.34909155441734296,-0.14766324645032836,0.040833458992301154,0.045356706410444994,0.02652991121744534,-0.00895506753109149
50,5000.0,4854.962864633505,5.099274516525989,-2.910122806295902,-0.8299908526877038,0.5396649931792117,0.37963279787338494,-0.11527592532662637,0.03040769484586415,0.02503053395158432,0.030294252544077468,-0.008475311304875147
