generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
1,100.0,63277843.348319344,23.744916900756365,6.72307339184526,-5.004878623568313,-17.237862950369795,2.8494529763747365,-8.453253106654946,-4.163272948922507,3.0847651927128,-0.6612552579634056,-3.7283385594558576
2,195.0,11445369.335556917,10.828188380051753,-6.52530010382849,3.098871292166936,-1.837732047730041,-3.3352636478503803,2.9913878942947227,-2.8478189633465196,-2.2401172151099065,-0.8259513116871094,-0.1916331038319701
3,290.0,5624800.475815367,4.75262504820518,1.0250537197061647,-0.12979428912991342,-1.879187089736775,-2.349647242322015,2.432539140743432,-4.969041293291599,-2.9786229540241767,1.6155095075916832,-0.2149504344521246
4,385.0,2687817.085121423,3.7710043444193917,-0.3474432057905511,-2.1313216598974765,-4.007711550456812,-4.84389605932525,1.0495468626977553,-4.898791301921989,-0.4623403744004116,0.6929438847387143,-0.2886268108918616
5,490.9,1381246.6549224833,6.955151677299793,3.7124354688585357,4.74566891975572,1.542289634574735,-9.759393454319445,-1.15849717674096,-1.7704325792411255,0.1679990252469836,0.08189995805724956,-0.09880429120723126
6,585.9,801257.7118897815,7.409004810699077,2.9199402715685827,-0.6927946099823978,1.1790808369201329,-2.8905605405929578,-1.3609145804675817,1.1688966106372305,-0.48847492206864607,0.25106043877018996,-0.04332868264563451
7,680.9,533025.4200212827,4.833471561531472,2.558648483673454,3.0076507978405487,2.5864851062204295,-1.72005033404055,0.5984914584376995,-0.46409632611212503,-0.12749376061675466,-0.06250596904853802,0.07192018332736613
8,775.9,362173.8747933857,8.318333059238075,4.332809232879902,-0.9866956376274215,1.3697514789337297,0.7540264774199893,-0.6261152981666639,0.3025832613645415,0.5719338431354346,-0.2726476418764292,0.0071569481285574865
9,870.9,268024.54978336603,8.957260144660204,0.9972428884349337,-1.7044326944383883,-1.0732032563590752,-0.1963788402123311,1.1833520908291153,-0.07647835540659133,-0.28986335939131674,0.09378454607747157,-0.01200906440721556
10,976.9666666666667,192864.85096854882,5.424876894047591,2.771800063322775,5.048549473582309,1.8197567436810576,-2.625214716805853,0.33296037367895853,-0.010404429134965547,-0.23573139073933264,-0.07915601774718478,-0.03636622611496517
11,1072.7,147872.12734600523,7.397758296782922,1.3044663587454106,1.3232012684663326,1.5636848591327246,-1.697137780828004,-0.8847493343637644,0.4951314458338919,-0.2586120992888415,0.01052356790422584,-0.10976441502192588
12,1169.3,107596.13995344812,7.816160801831349,1.234828395704731,3.8444507353504327,2.7516890673030305,-0.5047007180494205,-0.32692657779128015,0.19489000623178884,-0.269895500801705,-0.03963342888010794,-0.025830131840000537
13,1265.0333333333333,85415.71556654159,5.424886109743425,4.98993274719417,5.303962744406123,0.06707827675823065,0.8707018470740029,-0.5004130437467595,0.5463828018011904,-0.03780159188427716,0.004223120637353796,0.019398264114806874
14,1360.0333333333333,58155.33939014265,7.27737261610663,0.90068152872963,4.352388063611877,0.982014214947895,1.0094349465038674,0.4911985835604832,-0.3365994871686611,0.11029779373223994,0.024413995313014233,0.04576475041199935
15,1466.7333333333333,49296.51131015758,8.973069482488038,-0.8386742143060286,4.479711569106977,1.1925555987842091,1.0785220325891383,0.03923273558396557,-0.2270855058798987,0.07037765372693498,-0.0616393916596286,0.03475595584363208
16,1562.5666666666666,43918.54451103913,9.315418231652517,2.5847076612964415,3.4357462472747686,1.3516160815075045,1.4904559281799068,0.07632257462484233,-0.05813718880471312,-0.05510591237864168,0.04455988827099437,0.027386469102876277
