generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
28,4175.6,0.5526366688368345,0.001535726843819834,-0.0074846390745344745,-0.04219084844341651,0.007317490773457817,0.10420331861603543,-0.023580810659778507,0.03610142062035595,0.07306839846476927,-0.010740061657566666,0.07939856840020079
29,4549.966666666666,0.5092646467299402,0.006559410575493069,0.005354258076337366,-0.025203346004987134,0.015694854567173767,0.0761154767533044,0.0003659211980249035,0.0034611407615870366,0.05689478323602303,-0.009013221979153583,0.06771739488612642
30,4931.233333333334,0.25786352700365794,-7.05439660676942e-05,-0.0005513895508853051,-0.030377958590286094,-0.00033636223308468907,0.061637003454963306,6.818668468495592e-05,-0.00021562553436500908,0.059827632057163134,0.0004124899480696076,0.05183475149381505
31,5091.733333333334,0.25158842686294075,0.022789478509666117,-0.0009900524922994193,0.000823787448537322,-0.004528642912900812,0.06164975560876348,-0.007375421822484175,0.0035940288021244393,0.02947077249632539,0.0004143556241237118,0.035806727270875575
32,5248.9,0.24317103173971616,0.0013271002258996656,0.006814181604183228,0.0004714591313571675,-0.00026064379934368095,0.035858426427464715,-0.009863551604741097,0.004093420752876725,0.059885583079124234,4.143367524287833e-05,0.03826058049661015
33,5459.033333333334,0.22838309915585847,-0.004797638084755925,0.0026792148448064224,0.004259845782699062,-0.0020301331214972957,0.03598925595303512,0.006222682984827528,0.00010788887766417032,0.05125248036325027,-0.00027906428990129696,0.027112417058059484
34,5884.566666666667,0.2245597617383718,-0.0047219076973126686,0.0026361627646020063,0.004055022056731228,-0.0017144884851774326,0.03615905949911699,0.005861667134774016,0.0002821494216057104,0.05105270906678187,-0.000694439613726151,0.027906602734367226
35,6298.1,0.14074205138724855,3.646148953639088e-05,-0.004697519786253032,-0.00210679393255355,0.00015551775773714417,0.036209633666751125,0.004233379749634174,-0.0001672189163877062,0.003202821693358138,-0.0014913909504808713,0.024600913199572347
36,6572.933333333333,0.14074205138724855,3.646148953639088e-05,-0.004697519786253032,-0.00210679393255355,0.00015551775773714417,0.036209633666751125,0.004233379749634174,-0.0001672189163877062,0.003202821693358138,-0.0014913909504808713,0.024600913199572347
37,6846.3,0.14074205138724855,3.646148953639088e-05,-0.004697519786253032,-0.00210679393255355,0.00015551775773714417,0.036209633666751125,0.004233379749634174,-0.0001672189163877062,0.003202821693358138,-0.0014913909504808713,0.024600913199572347
38,7188.8,0.1393349004514814,4.947098177229914e-06,0.0001083907375635742,-0.00210679393255355,-0.0005015666082950011,0.03064099119795551,0.001963959971382183,-0.0009065741680592856,0.0004896948044860358,-2.9152787461072143e-05,0.02275793383806996
39,7608.9,0.11737783197609983,-0.004569626093223478,-0.028267484023803486,-0.004567406680000131,0.0015559081667198677,0.025564254526256533,-0.008127874095197364,0.0009970690889206186,-0.0022309964460048245,0.004485473236592524,0.02853127279186157
40,8037.833333333333,0.06794343916569175,0.00026658573072617587,-0.03125682585163303,0.00023717404247393292,-0.00013607263539651407,0.031343547598107535,0.000397692951053424,-8.75543452690984e-06,-2.452157845945015e-06,-0.00010533049425249262,0.03117921207315477
41,8422.233333333334,0.06794343916569175,0.00026658573072617587,-0.03125682585163303,0.00023717404247393292,-0.00013607263539651407,0.031343547598107535,0.000397692951053424,-8.75543452690984e-06,-2.452157845945015e-06,-0.00010533049425249262,0.03117921207315477
42,8804.8,0.06794343916569175,0.00026658573072617587,-0.03125682585163303,0.00023717404247393292,-0.00013607263539651407,0.031343547598107535,0.000397692951053424,-8.75543452690984e-06,-2.452157845945015e-06,-0.00010533049425249262,0.03117921207315477
