generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
11,1664.0,0.5369138919827727,0.1832232269328782,-0.29706040403474454,1.10457447980659,-1.197185204845833,-1.4649317874791647,0.12482249042786422,-0.31113867377528936,1.9055070408393096,-1.0078865290277537,-1.2315782597801421
12,1759.0,0.5293586006758463,-0.6471707572925216,1.227893900808573,1.033407779321749,-1.197185204845833,-2.3089193077377104,-0.2292979343520826,-0.3104345262003742,1.5453163146452928,-1.987340645950456,-1.268156104563967
13,1854.0,0.52700555785487,-1.0473656104778795,1.2491436528265885,0.6629375622171939,-1.4205880006234928,-1.6352220897752432,-0.35928648801771046,-0.4074045825496874,1.4812410464996377,-1.7686567606629746,-1.7300683366469178
14,2192.6666666666665,0.25600660938803727,-0.8067981095454317,0.7270990315274422,0.14178298916510026,-0.9384969671718099,-1.3048305282083383,-0.48361739649279956,0.6127458409140213,0.37400056881681903,-1.5217083516358556,-0.9806581402623571
15,2470.4333333333334,0.13366091454557646,0.34216642569662076,1.6348876765140015,0.3625933421718483,-0.6224160575369958,-0.9178353132332463,-0.2217644623439624,0.40508018406098434,-0.24691896122055515,-0.9883164845721146,-0.11022206229492622
16,2565.4333333333334,0.13366091454557646,0.34216642569662076,1.6348876765140015,0.3625933421718483,-0.6224160575369958,-0.9178353132332463,-0.2217644623439624,0.40508018406098434,-0.24691896122055515,-0.9883164845721146,-0.11022206229492622
17,2660.4333333333334,0.13191339368114752,0.3151440300366179,1.6628597398176599,0.7972585743742708,-0.5959513222359902,-0.6884987313100711,-0.48757816302644935,0.24101704754195363,0.6742473018414775,-0.8658253707663773,0.023409634290660605
18,2794.4,0.13106334905350925,0.4171522168837702,2.843614291942497,0.7974570904194719,-0.5959525215680413,-0.690704281393261,-0.9990484937907209,0.253783693123013,0.6739035126475823,-0.23823693697819248,-0.3101264376218022
19,3074.0,0.10153828537611055,0.4891379281781417,1.6347776071397873,0.6049343230170982,-0.7965635691033479,-0.6871180774727725,-0.7458356511913417,0.5652678003691295,0.3079519797597283,-0.0005572995988541118,-0.6433316029069821
20,3305.9,0.06528291551599165,-0.4117965406614513,0.5784152899638128,0.7280747283284035,-0.21380871657388287,-0.6776851036611906,-0.7503365820599212,0.31238174490532933,-0.5869089488054872,0.5909394192783697,-0.685068793344746
21,3436.9,0.06528291551599165,-0.4117965406614513,0.5784152899638128,0.7280747283284035,-0.21380871657388287,-0.6776851036611906,-0.7503365820599212,0.31238174490532933,-0.5869089488054872,0.5909394192783697,-0.685068793344746
22,3572.633333333333,0.06474828842351524,-1.0452936437469116,0.5784152899638128,0.7280747283284035,-0.21371984344456438,-0.6777082498359293,-0.750336109379563,0.31251452007248487,-0.5869089488054872,0.5909516514209342,-0.685068793344746
23,3734.233333333333,0.06474828842351524,-1.0452936437469116,0.5784152899638128,0.7280747283284035,-0.21371984344456438,-0.6777082498359293,-0.750336109379563,0.31251452007248487,-0.5869089488054872,0.5909516514209342,-0.685068793344746
24,3991.3333333333335,0.05412017676073191,-0.9500798490516924,0.8893033244484344,0.7273036859734877,-0.20820970864072316,-0.9331567371978396,-0.7667232884758443,0.27842352446820295,-0.589215599583506,0.6191374691529729,-0.011412640027706717
25,4221.066666666667,0.05330153828531068,-0.9429507518957916,0.8869854503468982,-0.005247533655018588,-0.21080142197257382,-0.9353309744120153,-0.7671496761078082,0.273038330472528,-0.587555747738639,0.9274132635517327,-0.32721244742322486
26,4398.5,0.05167106589407525,-1.4704637602357744,0.8880916303501506,0.5419480247864938,-0.2319679665437872,-0.9407710326378812,-0.7748057868268491,0.28463855636557905,-0.5837277722580796,0.9345145056513081,-0.3332146935727923
27,4574.833333333333,0.05167106589407525,-1.4704637602357744,0.8880916303501506,0.5419480247864938,-0.2319679665437872,-0.9407710326378812,-0.7748057868268491,0.28463855636557905,-0.5837277722580796,0.9345145056513081,-0.3332146935727923
28,4779.266666666666,0.05167106589407525,-1.4704637602357744,0.8880916303501506,0.5419480247864938,-0.2319679665437872,-0.9407710326378812,-0.7748057868268491,0.28463855636557905,-0.5837277722580796,0.9345145056513081,-0.3332146935727923
29,5016.033333333334,0.050661719979893625,-1.574673011243981,0.7406090130045823,0.0034713098808299356,-0.22977173499441278,-0.9397441706576944,-0.7744387803759051,0.28880250747382974,-0.8777153183695441,0.3198793615136635,-0.3362033180637792
30,5244.966666666666,0.04798853602079358,-1.56987550238397,0.7398243599733031,0.0001634873597265222,-0.20914907229266702,-0.9343041749383336,-0.7672556700080737,0.2761484277724195,-0.8845681213701391,0.312766526016572,-0.32968802865794106
31,5437.6,0.046297625061483196,-1.461237122813727,0.8876885178865135,0.5433219432903016,-0.20902230911652123,-0.934304256443001,-0.7787927997975056,0.2760967144873726,-0.5900181001375535,0.3092619184380794,-0.3306880461027098
32,5626.933333333333,0.046297625061483196,-1.461237122813727,0.8876885178865135,0.5433219432903016,-0.20902230911652123,-0.934304256443001,-0.7787927997975056,0.2760967144873726,-0.5900181001375535,0.3092619184380794,-0.3306880461027098
33,5835.966666666666,0.046297625061483196,-1.461237122813727,0.8876885178865135,0.5433219432903016,-0.20902230911652123,-0.934304256443001,-0.7787927997975056,0.2760967144873726,-0.5900181001375535,0.3092619184380794,-0.3306880461027098
34,6064.666666666667,0.04629762501520897,-1.461237122813727,0.8876885515632755,0.543321844110377,-0.2090222413929162,-0.9343044821883503,-0.7787927646404431,0.27609681773813916,-0.5900178729119004,0.3092611575652485,-0.3306880331500919
35,6296.066666666667,0.045690058167257686,-1.465343038024083,0.8876873598038694,0.5433222335325072,-0.20902229286746268,-0.9343045035782829,-0.767231722478969,0.2760971303769332,-0.5900178801373804,0.3127640496983014,-0.3295035202513255
36,6502.466666666666,0.045690058167257686,-1.465343038024083,0.8876873598038694,0.5433222335325072,-0.20902229286746268,-0.9343045035782829,-0.767231722478969,0.2760971303769332,-0.5900178801373804,0.3127640496983014,-0.3295035202513255
37,6721.233333333334,0.045690058167257686,-1.465343038024083,0.8876873598038694,0.5433222335325072,-0.20902229286746268,-0.9343045035782829,-0.767231722478969,0.2760971303769332,-0.5900178801373804,0.3127640496983014,-0.3295035202513255
38,6933.2,0.045690058167257686,-1.465343038024083,0.8876873598038694,0.5433222335325072,-0.20902229286746268,-0.9343045035782829,-0.767231722478969,0.2760971303769332,-0.5900178801373804,0.3127640496983014,-0.3295035202513255
39,7169.866666666667,0.04569005813679984,-1.4653430395043803,0.8876880422208985,0.5433221968951473,-0.2090222399468316,-0.934304621261924,-0.7672316688181894,0.27609712334552067,-0.590017772445747,0.31276379101633667,-0.32950320605822186
40,7402.9,0.04569005811840599,-1.465343039134306,0.8876883837994873,0.5433221724702407,-0.20902219849850517,-0.9343047156308816,-0.7672316240391941,0.27609711890462857,-0.5900176784468643,0.31276356157024493,-0.32950292295136147
41,7618.166666666667,0.04569005811840599,-1.465343039134306,0.8876883837994873,0.5433221724702407,-0.20902219849850517,-0.9343047156308816,-0.7672316240391941,0.27609711890462857,-0.5900176784468643,0.31276356157024493,-0.32950292295136147
42,7836.733333333334,0.04569005811840599,-1.465343039134306,0.8876883837994873,0.5433221724702407,-0.20902219849850517,-0.9343047156308816,-0.7672316240391941,0.27609711890462857,-0.5900176784468643,0.31276356157024493,-0.32950292295136147
43,8057.133333333333,0.04569005811840599,-1.465343039134306,0.8876883837994873,0.5433221724702407,-0.20902219849850517,-0.9343047156308816,-0.7672316240391941,0.27609711890462857,-0.5900176784468643,0.31276356157024493,-0.32950292295136147
44,8291.966666666667,0.04569005811261491,-1.465343039134306,0.8876883837994873,0.5433221709899434,-0.2090221955379104,-0.9343047378353421,-0.7672315922128007,0.2760970445196859,-0.5900178205554114,0.3127637258832526,-0.32950253585360023
45,8523.8,0.045690058107996305,-1.465343039134306,0.8876883837994873,0.5433221691395717,-0.20902219331746436,-0.9343047563390592,-0.7672315655674481,0.27609698049682485,-0.5900179449003902,0.31276387095239444,-0.3295021883537935
46,8743.866666666667,0.045690058107996305,-1.465343039134306,0.8876883837994873,0.5433221691395717,-0.20902219331746436,-0.9343047563390592,-0.7672315655674481,0.27609698049682485,-0.5900179449003902,0.31276387095239444,-0.3295021883537935
47,8966.433333333332,0.045690058107996305,-1.465343039134306,0.8876883837994873,0.5433221691395717,-0.20902219331746436,-0.9343047563390592,-0.7672315655674481,0.27609698049682485,-0.5900179449003902,0.31276387095239444,-0.3295021883537935
48,9195.233333333334,0.045690058107996305,-1.465343039134306,0.8876883837994873,0.5433221691395717,-0.20902219331746436,-0.9343047563390592,-0.7672315655674481,0.27609698049682485,-0.5900179449003902,0.31276387095239444,-0.3295021883537935
49,9434.0,0.045690058107996305,-1.465343039134306,0.8876883837994873,0.5433221691395717,-0.20902219331746436,-0.9343047563390592,-0.7672315655674481,0.27609698049682485,-0.5900179449003902,0.31276387095239444,-0.3295021883537935
50,9682.233333333334,0.045690058107996305,-1.465343039134306,0.8876883837994873,0.5433221691395717,-0.20902219331746436,-0.9343047563390592,-0.7672315655674481,0.27609698049682485,-0.5900179449003902,0.31276387095239444,-0.3295021883537935
