generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
27,4409.9,0.2500867284787126,0.02508443632071352,0.00403893983303975,0.030707110343326783,0.006950910991088505,0.0005697394480205978,-0.06113162356719618,0.029216757708234745,-0.0008241571407107713,0.0009065855841862752,-0.0011948927396046019
28,4638.1,0.22033223454636724,0.025085822437008836,0.0006390807440912963,0.030724211114221526,-0.0013869156795874992,0.0023738297477978805,-0.04093001520243073,0.029216757708234745,-0.0006211687135442804,0.0009065855856887349,-0.001193924991919507
29,5084.0,0.15839193765285706,-0.006101682968761377,-0.002577839219798187,0.029999616250520313,-0.006342914923507392,-0.002204123744328502,-0.03592631844823443,-0.000223233938882696,0.005155950603440832,0.032692151049291324,0.004537966110712547
30,5478.3,0.06796557997823618,-0.001703402981128073,-0.0030574521983315916,0.03556689562362478,-0.0008797659252149717,-0.0026418459838716485,0.0009440066817774286,-1.0982665047967625e-05,0.007533434837980095,0.0006251101143892698,-0.00012743997434874003
31,5754.233333333334,0.06435346231453538,7.806226056479889e-06,0.0001524622933299538,0.03556689562362478,-4.426822985661973e-05,-3.9617437791602893e-05,0.0013764752193246269,-1.0984595367547782e-05,0.007533434837980095,0.0006251101143892698,3.890831722019211e-05
32,6030.166666666667,0.061433720601219446,3.197697498987449e-05,0.00015033017278588484,0.005637871235446558,1.1855076948789252e-05,-3.758435810547542e-05,0.0013682475306335982,-5.8839271797197586e-05,0.02217253819014292,0.0033300999900125606,1.7692881794516196e-05
33,6354.633333333333,0.061433720601219446,3.197697498987449e-05,0.00015033017278588484,0.005637871235446558,1.1855076948789252e-05,-3.758435810547542e-05,0.0013682475306335982,-5.8839271797197586e-05,0.02217253819014292,0.0033300999900125606,1.7692881794516196e-05
34,6781.333333333333,0.06129352756000642,1.6958749612040412e-05,0.00013181046354885425,0.005637178022780475,3.275662710374671e-05,-4.414546936568851e-09,0.0013703806740799833,-5.7457873563035536e-05,0.0221596384778505,0.0033186531950490637,1.5248764531697511e-05
35,7199.266666666666,0.0012637054142368893,1.1052778307232875e-05,-1.006435874143869e-06,-0.0004061281597374434,9.051644151970693e-06,-4.7030157915526364e-09,-2.568210599145864e-07,-2.62804043477255e-05,0.0002572076038392464,0.0007563609190255054,6.596119946473471e-06
36,7548.733333333334,0.0012637054142368893,1.1052778307232875e-05,-1.006435874143869e-06,-0.0004061281597374434,9.051644151970693e-06,-4.7030157915526364e-09,-2.568210599145864e-07,-2.62804043477255e-05,0.0002572076038392464,0.0007563609190255054,6.596119946473471e-06
37,7900.033333333334,0.0012637054142368893,1.1052778307232875e-05,-1.006435874143869e-06,-0.0004061281597374434,9.051644151970693e-06,-4.7030157915526364e-09,-2.568210599145864e-07,-2.62804043477255e-05,0.0002572076038392464,0.0007563609190255054,6.596119946473471e-06
38,8282.233333333334,0.0012637054142368893,1.1052778307232875e-05,-1.006435874143869e-06,-0.0004061281597374434,9.051644151970693e-06,-4.7030157915526364e-09,-2.568210599145864e-07,-2.62804043477255e-05,0.0002572076038392464,0.0007563609190255054,6.596119946473471e-06
39,8714.1,8.971371831201225e-07,1.7858367294823408e-08,-6.4224292771397015e-09,-5.266513372986975e-07,1.2987979325528878e-08,-4.992727138465525e-09,-3.966798816498927e-09,-5.385245937711025e-08,4.2063128927695234e-07,-1.646670138371725e-07,8.379064199987074e-09
40,9146.7,1.8818488189964456e-08,-4.338437634868819e-09,-4.60850732211874e-09,-4.504975202980359e-09,-4.750929315954098e-09,-4.592623856761848e-09,-4.267647053180114e-09,-4.470666069739679e-09,-4.717049321800116e-09,-4.7664923074020605e-09,-4.421474206667998e-09
