generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
30,3097.5666666666666,1.7313321878224346,3.9447661061590775,1.433813743275739,2.924106271200024,-0.09100437447983052,2.800225353278102,0.10371864526765687,-2.3547391823352224,0.5785034425913477,3.9877258769286614,0.02353912118852589
31,3199.4333333333334,1.7148598967773623,4.058715400538321,1.0912090746546075,1.7810494458611033,-0.166039919964821,2.618512630961853,0.045242672283011105,-2.3517168238228736,0.7301551175175852,3.8916248534245237,0.01938535771930129
32,3306.766666666667,1.6883470963917349,3.833733126608639,0.7036831223213643,1.338437443652857,0.6595704935716417,2.3644607762168675,0.03811570026778025,-2.2595262897144868,0.5159742773387971,3.8872704705472603,0.2601885207400824
33,3409.7,1.640462481545667,3.464615802799843,0.904911125315889,1.1890700699934615,0.04666555538079818,2.823687795700884,0.34852763810953963,-1.9638591886401289,0.6006208286234133,4.238711658797248,-0.5571037803964852
34,3509.9333333333334,1.6061076814002793,2.5013281885928533,1.1875184157820757,1.3186449646360134,0.06612001656669556,2.181884545239202,0.5153762210538351,-2.0581892783632303,1.0542289320597438,4.566072861956725,0.799557304643177
35,3624.3333333333335,1.574156327244957,2.612629667049239,0.8002160854410475,1.1535474014935903,-0.31673793898691777,2.251210420943586,-0.22994868428782902,-2.7365535144812125,1.9914762297666107,4.285045403600603,1.0524133392153396
36,3724.233333333333,1.5596386209785467,2.6429096163438475,1.217847005863795,0.6859158641669226,0.15901700508872352,2.413579919661974,-0.2576099524007512,-2.881510161423468,1.8488655609220521,4.441488381849229,0.9953223730135564
37,3826.6,1.5154356516540797,2.646993980537893,1.1552112423961987,0.8508932907264647,-0.22528145289994148,2.622538198000959,-0.0057381944122972895,-2.333668710999119,0.6662558136920557,3.7684953239692667,1.565281202986066
38,3929.233333333333,1.480477025481362,2.0285049445052485,0.9955986438189698,0.8489817292825171,-0.66718107809358,2.4230260571277396,0.3077922758660563,-2.802947342971984,0.03209507774562058,3.8842368630572937,1.7653421690605453
39,4034.6666666666665,1.4640640300113703,1.8148610548180577,1.0116143887923732,1.0065025340250962,-0.6508868285850659,2.164358861364191,0.3482059925829534,-2.7984031233824123,-0.00681742206105671,3.774215277062446,1.7717228504823757
40,4148.333333333333,1.4310036980179275,1.5872191722892706,0.9760533814545617,-0.007662921003170468,-0.859829138408,2.189202433167391,0.3709915031261758,-2.927575728417791,0.2908782598457693,3.691761656049507,1.5192035417932934
41,4251.666666666667,1.3984311350552407,1.683984278516119,0.6970314346281771,-0.1648412663346175,-0.8335773712067939,1.9608518046158863,0.13929083537271839,-2.927153648959782,0.5830445903784623,3.8637802548198836,1.6993729820661256
42,4355.366666666667,1.3647048111837556,1.854876684316624,-0.8377379343568985,-0.016497545537879462,-0.8480978921614348,2.1048982913690093,0.43488777206840196,-2.905735729683294,0.679469490602908,3.6371064192355247,1.6317917524254664
43,4458.966666666666,1.3467517543610414,1.9854182430156773,0.04586718599155319,-0.04499697372166937,0.10312412612250797,2.3619848944139004,0.49620546206094324,-2.808509075275161,0.5041202744521099,3.8083827062555216,1.7670365050292298
44,4562.266666666666,1.3223177199851053,1.7623012834743028,0.04772571664025317,0.2365084540261894,0.15546227192004125,0.6419037143352528,0.6840089273039501,-2.827588273174122,0.49821055375822626,3.795616079469642,1.7752550326026413
45,4674.733333333334,1.30668951700054,1.7227716306078331,-0.18608444664904175,0.09456122301621851,0.2993574970341383,0.8475312884086433,0.6011911629205816,-2.836954831488401,0.8705980438352937,3.8330713296067676,1.1133386004882824
46,4773.9,1.2901273697560238,1.6032541952099857,-0.19139709032221872,0.09058893332430235,-0.3607878644923084,0.5644485857283741,0.6755650919134123,-2.848719591520548,0.8913381836736514,3.828639287962346,1.2575933736405522
47,4875.4,1.271513084605539,1.5453107261390957,-0.15018649094209766,-0.20798698403352667,-0.27866262377213025,0.7386637769952907,0.504434579271462,-2.974815692906892,0.8584601016654994,3.798673832005,1.190137143319941
48,4979.966666666666,1.2516168957639249,1.4604203749780398,-0.22356797530519004,-0.19748925496813605,-0.2790868984083009,0.736056499812166,0.5177315373548492,-2.963892990184545,0.7039975254283777,3.7767346975751304,1.2014776920759223
49,5085.566666666667,1.234202014809126,1.426349937995815,-0.1488637482997121,-0.18644321965346908,-0.27512571284494824,0.7407907230573691,0.1637871839611315,-2.9314926642828656,0.7426921651887857,3.6287760804467006,1.0008188374153404
50,5200.2,1.1844553725159093,1.4487705168695577,-0.24625358140115905,-0.22753239342308226,-0.3808682217529718,0.6293527119005196,0.19562703177974294,-3.4709643423573606,0.2513305581448322,3.6615382824128484,1.853952183398051
