generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
11,1069.5,1.3135783069035434,-3.235380928915357,-0.5150747396247286,-1.2298411300566383,5.536467393667829,2.0881060386451376,-0.8830687866351112,-2.5689643379458613,0.46747702386462187,0.6681887732973425,-2.701308233150848
12,1164.5,1.2494695011294537,-1.5770350382842426,-2.0426524280824228,-5.088075594419875,2.6983484822277553,0.1468064618590987,-2.6041114814071906,-1.1001653476334903,-2.6244135801726602,1.0507487761789267,-3.5544339091309003
13,1259.5,1.2008119185548236,-1.504673771257748,-0.19476682669205442,-0.4127182572254461,-0.1962034687444684,0.6096944541824233,-0.21244423801448492,-0.30557907495741665,-1.4251208613286273,2.59272848538498,-2.832501589239416
14,1354.5,1.155651393027107,0.21853212937314054,1.6876079042087366,-2.031055663720038,-0.29647595873433846,-3.0144633318492025,-2.1075620175754133,0.5701224028349572,0.3984342365708027,-0.17622911892535215,-2.4666667941335834
15,1459.7,1.1043656735744551,-1.971281235349575,-0.014996105933972655,-2.5879331866965107,-0.019938800612533763,-0.6245791468528112,-3.288973529526007,0.09442943029943546,-1.8170659833497238,-0.7525104594485169,0.333177461557317
16,1554.7,1.0860676244049015,0.08588612898261297,0.44170608093422314,-1.0760583702908348,0.4463506516639311,2.007329834427676,-2.097854373605267,-0.16928888396625538,-1.5054211730141533,-1.7318471284000294,1.2518035118619963
17,1650.7,1.0481967541098896,-3.1280589456784322,0.5355033665078949,-1.398138697835163,2.5709491988344153,1.5193775107787808,-0.24049535053496882,0.023585108910135412,1.348895441440219,-2.199608875117323,1.3182744321445403
18,1745.7,1.0262500876171816,-2.475918632778722,0.11976077453640042,-0.18517276704143254,1.9858463638614061,1.4256134386472976,-1.5601904488367224,-0.30166306854509856,1.8579039884495465,-1.9053193387416276,1.7061260920575203
19,1843.5333333333333,1.0081183423311753,-2.3618605618453095,1.3719379392837514,-0.3545161994414713,1.6293856398068474,0.13437712245557568,-2.6374745740514953,-0.5793965593818212,1.4513955376908152,-0.9117835093855052,2.2823535958595325
20,1949.1,0.9874035831970776,-2.7811854810508776,0.24581497739055577,-1.2250480833346853,1.4232648278534696,0.28219678979147134,-3.318457638385214,0.36266268332210927,-0.14679778762447349,-0.11646089135669711,2.7780380231274804
21,2049.266666666667,0.9623853986751452,-1.4929554070718671,1.031757266001213,-1.6020553581591808,0.05611381174376711,-0.34025484070123796,-4.250099360723695,0.7398839665984077,1.2256231559937347,0.5895836374630364,3.8532150338710474
22,2148.8333333333335,0.936443092858061,-1.4117588278752182,1.0357103618771333,-0.20698723572676522,-0.37595735048158535,0.2641985343064373,-3.849546739067984,0.5030789414206336,-0.15894945081444678,-0.6773472775395206,2.877702305338844
23,2248.133333333333,0.9185978267224929,-1.4408088498852545,1.4211230830973574,-1.4105316018575922,-1.18940500054295,-0.3651593021980312,-3.5455568431274016,0.045446230880547916,-0.2612013901991055,-1.0905979080709052,2.2081176701906684
24,2347.4333333333334,0.8882483913636477,-0.1667465648943619,-0.6188039571297534,-1.223561668366444,-0.8669930660926538,0.9216419981647238,-2.5151348460640106,-0.0666250692980239,0.1677160897780395,-1.3925271004341768,2.929702800828795
