generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
22,2209.0,3.014580523019408,2.3753431586853,4.553811574540511,27.311672927961844,13.059496741430621,-3.411941350452904,-16.45905769914541,-23.308705639410228,-2.9623609513901967,-22.778434156737294,2.6248885102545465
23,2305.0,2.9972263932083747,2.5128431586853,4.666311574540511,27.514033066517662,12.859496741430622,-2.849441350452904,-16.66218269914541,-23.658705639410226,-2.749860951390197,-22.956559156737292,2.8217635102545464
24,2401.0,2.9205090531954188,3.9308119086852997,4.638967824540511,21.143998990142688,10.405600176707935,-10.933766016774076,-15.95905769914541,-22.636830639410228,-2.281110951390197,-20.200309156737294,1.77529512163419
25,2497.0,2.823071541290637,2.4401869086853,4.222561574540511,19.460073931585715,10.363412676707934,-11.029859766774075,-16.40905769914541,-6.261659973401788,-2.581908669326958,-21.308902906737295,3.8960717721106186
26,2593.0,2.7943631974149326,3.5808119086852996,4.516311574540511,18.935073931585713,11.188412676707935,-11.081923776373596,-16.53405769914541,-21.786830639410226,-2.356908669326958,-20.815152906737293,1.9670760102545466
27,2689.2,2.7742589510169298,2.1901869086853,4.8817157708860295,20.747573931585713,10.682162676707936,-3.5705351004529042,-15.75905769914541,-21.974330639410226,-1.8944086693269582,-21.243277906737294,1.9420760102545465
28,2785.2,2.697918394265018,1.8651869086853001,4.9754657708860295,17.685073931585713,12.834496741430621,-3.495535100452904,-16.36218269914541,-6.0241599734017885,-3.2819086693269583,-20.949527906737295,1.3295760102545464
29,2881.4,2.6963881103300817,2.2901869086853,4.728811574540511,17.685073931585713,12.746996741430621,-11.869423776373598,-16.66218269914541,-5.699159973401788,-3.2819086693269583,-20.762027906737295,1.5920760102545466
30,2977.4,2.671703150759478,2.1526869086853,5.0379657708860295,19.397573931585715,12.934496741430621,-2.8330351004529044,-15.73718269914541,-5.3366599734017885,-3.0319086693269583,-20.587027906737294,1.5545760102545465
31,3073.4,2.6535671767889624,2.0651869086853,4.875465770886029,19.710073931585715,12.484496741430622,-3.0705351004529042,-15.92468269914541,-5.411659973401788,-2.8819086693269584,-20.549527906737293,0.9295760102545465
32,3169.4,2.6349662942945655,1.4651869086853,4.734840770886029,19.522573931585715,12.51887174143062,-2.6799101004529042,-17.53405769914541,-5.411659973401788,-2.597533669326958,-20.268277906737293,0.8952010102545465
33,3265.4,2.6349662942945655,1.4651869086853,4.734840770886029,19.522573931585715,12.51887174143062,-2.6799101004529042,-17.53405769914541,-5.411659973401788,-2.597533669326958,-20.268277906737293,0.8952010102545465
34,3361.4,2.5818978037832476,1.8401869086853,5.184840770886029,19.772573931585715,12.668871741430621,-2.5924101004529043,-16.90905769914541,-5.0866599734017885,-1.9600336693269582,-20.055777906737294,1.4577010102545465
35,3457.4,2.572829109937525,2.5214369086853,4.695999074540511,17.623355181585715,12.625121741430622,-3.351003850452904,-17.80827644914541,-20.263393139410226,-2.2365961693269583,-21.303434156737293,1.1014510102545465
36,3553.4,2.572829109937525,2.5214369086853,4.695999074540511,17.623355181585715,12.625121741430622,-3.351003850452904,-17.80827644914541,-20.263393139410226,-2.2365961693269583,-21.303434156737293,1.1014510102545465
37,3649.4,2.561605958820908,3.5857446336853003,4.738940686503402,17.616953381585713,12.825083341430622,-3.6056722379529043,-17.56667488664541,-19.988197826910227,-2.070173451390197,-21.369640406737293,1.101757539404937
38,3745.4,2.5440395671860436,2.4158290211853,3.8948450860715766,17.536368323480247,11.45716891799312,-3.6908063475785924,-16.81975105852041,-19.850856518316476,-2.4428866524324278,-21.076265233690417,-2.623469008532429
