generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
1,100.0,0.07421416861851418,1.5509777893251073,1.2198124284368486,1.5879334325495744,0.9321949160495754,1.9995220464043615,1.219298773959728,1.3533301689571888,1.814137394371479,1.464978197395775,1.393737369947118
2,200.0,0.037691059431227296,1.2222957038411573,1.2073698016819188,1.7589152360756728,1.7044735718957427,1.5270610979458017,1.577653662110579,1.2289835191326242,1.7673238035276904,1.7326611926168956,1.4009265502108557
3,300.0,0.010868458994631899,1.387602332794436,0.9864148956161889,1.3762138989464163,1.495955464911276,2.1922233349071454,1.3590410931844534,1.780074870049566,0.8400303412499364,1.5186519271143404,1.9388463207515092
4,400.0,0.007244896769571395,2.045875745086824,0.4907613254824758,1.6160575805600168,1.321799683606025,2.187290260922999,1.1112741019426764,1.428029792668746,1.7059717314485845,1.6423922356304406,1.8937372813635764
5,500.0,0.002947484539207846,1.5919923498479172,1.2610148824138767,0.8608053888815339,1.0872033490352697,2.4810801147688926,1.5329013147190458,1.052736985403889,1.154950387480274,1.7919221287313647,0.999511339828722
6,600.0,0.00017459333234878235,0.7952585031038115,1.145162234797504,1.1407064623512015,1.1472463273276516,1.7024503327062739,1.6654275847849007,0.7537329813795576,1.1179302361570809,0.6644155405421224,1.5476985417616622
7,700.0,0.00014363492929939816,0.5848897538183085,1.185035687110054,1.1350471727405196,1.1317382330630592,1.9127769749843175,1.665440817186101,0.3492091025710596,1.0814710594900425,0.9014403613028165,1.5440753694538845
8,800.0,7.47368597789896e-05,0.38296617675160805,0.9277248763207571,0.7405620134929258,0.6455962233943131,2.1545603354951206,1.5893435851280702,0.4508128083928013,1.3103272433851803,0.9042102606664072,1.4675349200673427
9,900.0,2.3955445537310106e-05,1.0196406289160755,1.069786608017588,1.2048673661265186,0.5647732003201085,2.165671967931337,1.2764548955731008,0.5501044788301218,1.928595019113884,0.815865401687631,1.5702926715419108
10,1000.0,1.7029966810769832e-05,0.8952904423676434,0.9098250939964032,0.735570178751699,0.8196637616336409,1.3040974655029784,1.4602867019095198,0.8091719558430297,0.9537600488525154,1.0230786982436508,1.7403758217968526
11,1100.0,1.554877900626476e-05,0.560467110492741,0.8641828151252315,0.3064112272981227,0.9211369800542919,1.742404960632029,1.948657397639654,1.0261369683824477,1.4606191608828853,0.7538219840440649,0.8021455289859425
12,1200.0,2.2605347981936665e-06,0.48851770556429647,0.8549417028035098,0.2582309348533298,1.122439552830866,1.2617947671091407,1.9423471260098908,0.9426880091764648,0.9983672165425798,1.2640234299757744,0.897296454280301
13,1300.0,1.2671083215354287e-06,0.39471264286903335,0.8675043927440326,0.26958202173393253,1.406090736420391,1.017896546806291,1.609011472962751,0.6487250592241306,0.9997955334058057,1.2364693514510814,0.8971142274419701
14,1400.0,4.717655828931539e-07,0.27668565039801957,0.9048801137911757,0.25734269100396456,0.9648416335814017,1.2898123939591315,1.085578805132976,0.7678251150396145,0.9081041411855619,1.2489869547840384,0.868931796448857
15,1500.0,4.391464520446221e-07,0.32250166299969807,0.3345887970763898,0.463395898984281,0.7309767845866854,1.005770874742257,0.8586097519051856,0.760775723645753,0.711139240672454,1.2364975657811386,0.8529115850611495
16,1600.0,2.768864224269315e-07,0.33236741017487986,0.32735579492962535,0.503826880300258,1.1052776538596543,1.2680569082619575,0.8329052086372029,0.7124962983993134,0.6875711678153499,1.241157963564824,0.8625569158165689
17,1700.0,2.535238446337218e-07,0.337224674604864,0.33506171862338985,0.5200746407744754,1.1046759318417922,1.272342977138023,0.8329052086372029,0.7123360015991395,0.6868078956309438,1.2002089150300068,0.8629016497306955
18,1800.0,1.307728611630743e-07,0.7951178925512571,1.1978048820889426,1.0176824869153547,0.44205560639637315,1.1906880175944747,1.2445680459819575,0.5332108290642397,0.09937987716937494,0.7028904884588003,0.5248127267636183
19,1900.0,1.3072295729632908e-07,0.8052531617871577,1.1928143451014859,1.1025872362752946,0.3908456017677906,0.902754678388702,1.2569629242287488,0.5429096044450147,0.12082192600207156,0.31723727948869224,0.4965557428158613
20,2000.0,1.2583538824103336e-07,0.2938984161894109,0.2754874572719211,0.5773854368888458,0.6814016478243616,1.031941430116087,0.884006574441018,0.2974037453103908,0.07250416132213024,0.8148005497708747,0.4860443826692852
21,2100.0,1.919782952182405e-09,0.2932232920634005,0.24413249812809812,0.1157618156248091,0.35804002730027684,0.9645665988962643,0.33681674879797563,0.41995489464654356,0.0948125731176192,0.822745752004173,0.5371279615992653
22,2200.0,1.7314732188041143e-09,0.19174148336619354,0.2082844196818298,0.4375228043139625,0.349208543692197,0.9607197997930499,0.852669111096884,0.3947413445917415,0.12737051219471024,1.21928994102536,0.5321601723533369
23,2300.0,1.7308827188498408e-09,0.19161405547528187,0.21215426545492969,0.10904859505749968,0.10144485823078711,1.2061555168795752,0.8329507474428459,0.3819559943574264,0.07879133575803851,1.2263503554115986,0.5141761143948493
