generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
11,1177.6,6.480216814893943e-05,0.8071685089347245,0.8681469638186222,1.5332490684881466,2.0930175732871685,2.185578929034921,1.175824391000978,1.400240033954589,1.845898940656199,1.3362704860468202,1.3349840867597156
12,1273.6,2.9040397558698743e-05,0.31260112053272554,0.8700024325686222,0.9791985770158282,2.0778648200726004,2.235076927878368,1.7821098907498882,1.410645485748118,1.8528688490736098,1.2959502270389271,1.3201711377022314
13,1369.8,2.403468319815629e-05,1.0254209175558189,1.4636455944135107,0.700830788113522,1.8891995579629082,2.0347522671039355,1.7316511755286972,1.638089659912912,1.307198603992879,1.2166392968636544,1.6323539725774352
14,1465.8,1.7854455784217906e-05,1.440899626599478,1.4853933992257304,0.9678704520158282,1.851965460468233,1.892069323206752,1.7321760733778873,1.6341274994640336,1.304073603992879,1.2283580468636544,1.2705567563878766
15,1561.8,1.4613872061954306e-05,1.4352834385375133,0.8532544579112447,1.551369952835401,1.2894150565177707,1.1071760432188178,1.2716104160885244,1.9481724893010814,1.124246140384629,0.9658571451037641,1.1918395935411052
16,1657.8,5.912618605107885e-06,1.0403623238058188,1.3501223160594065,1.5382295372381465,1.4882297371196658,1.6281061670275343,0.20019962074206102,1.450257568717589,1.3297723005796855,0.9925126595224507,0.8312161765940745
17,1753.8,5.794168042922218e-06,1.0657778790087324,0.9954012629172286,0.9210555196439388,1.4823459480571657,1.6237308307604887,0.7706452767409715,1.350823744314599,1.3307000349546856,0.9487256036395577,0.8321439109690745
18,1849.8,4.231736210005406e-06,1.0418872490251043,0.6961299947779971,0.9155688539695903,2.2347819643307965,1.8368167682604888,0.9526089511313713,1.533883957403464,1.771532013010026,1.1553111718636544,0.8035492918370309
19,1945.8,2.280744543245903e-06,1.4973195713500131,0.8541821200686222,0.6721310314457886,1.5478905831568235,1.7357189396227681,0.7127747806232507,1.6235566785774034,1.2996427580754681,1.1682017968636544,0.7889224736460323
20,2041.8,2.1498263178062617e-06,1.3752634211334929,1.3967349264133602,1.2855845639330947,1.4340439656898887,1.7230774244099478,0.10179154028080975,1.2593081577533454,0.8546318370101224,1.0710777862504155,0.9502357998211017
21,2138.0,3.420866732469779e-07,1.3850656672272428,0.9154639490811842,1.5288270739568968,1.5033506929670706,1.1119226217356188,0.6686440724611539,0.47841085188848087,0.8631279307601224,1.2566536592469162,1.152048200769603
22,2234.0,2.292944624437013e-07,1.41319363640369,0.29904994452540157,1.527159896563798,1.272901648614208,1.169678266657063,1.1679869363319813,0.47037017057900543,1.2366831971575645,1.0849710204440148,1.2486188839695334
23,2330.0,1.736690781876388e-07,1.4840799830757394,1.3185321232005442,1.2972719373983401,1.8609982074745353,0.9820817349759163,0.21379499747111902,0.9314595863907915,1.1150602742414928,0.9074550040881391,0.7495316238217793
24,2426.0,1.1047301069302977e-07,0.8661828992099707,1.3710710550645482,1.2616574701830945,0.9480879341628132,1.9007893511134957,0.7303529056232507,0.7476669514269265,1.389753498754997,0.8862147697131391,0.6791658250799604
25,2522.0,6.172398845099679e-08,0.8818746294314213,0.7248556062912459,1.2846186122724181,1.7917859621551941,1.5164405562727905,0.976120737159422,0.7459857490831766,1.0566771282695528,0.9130421318885056,1.0477756293261444
26,2618.0,6.17232797486783e-08,0.879864704382593,0.7234772061447615,1.2836069802899963,1.7926349621551936,1.517371849046228,0.9696196367687971,0.7451517330675517,0.9247312771115732,0.9125845318885055,0.8050489318805599
27,2714.2,4.7804179387019687e-08,0.8748956847867244,0.7596098880087656,1.5410763316923028,1.1610021060210007,1.8421027463854887,0.7263771876742118,0.4109504185770523,1.1562967537924884,0.8962955411975141,0.3319073846420185
28,2810.2,2.9713361791067302e-08,0.8748956847867244,0.7596098880087656,1.2869761209149964,1.1557286685210006,1.535731224046228,0.7523537501742118,0.7212625729113016,0.8993894802365732,0.8836893848892531,0.5092877557357685
29,2906.2,4.7985400991039635e-09,0.2974587367515741,1.4201014271559027,1.5665738770541513,1.1752692739963906,0.7553894546413991,0.055022125456770855,0.4368293248270523,0.6053068324659752,0.8884791578854039,1.2980652453008528
