generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
22,2205.4,2.8515374735897945,4.419197182142447,-1.0133501734590993,19.163513851586867,18.69381689761865,-4.892461482734843,4.71887402281778,-25.127455639410226,9.555073023412842,-22.19091716650852,-0.9797779920935682
23,2301.4,2.820204299458574,2.7263897880577153,-1.3994729637069951,19.182263851586868,19.22194189761865,-4.140117732734843,4.39621777281778,-9.493691223401788,1.0543878566244984,-21.72607341650852,3.602186126924604
24,2397.4,2.7636489986923722,0.5050416591877209,3.381803813823491,19.13851385158687,18.39694189761865,-4.348711482734843,5.00012402281778,-24.862611889410225,0.6973566066244985,-21.086246656737295,-0.4196217420935682
25,2493.4,2.7454086431089095,0.45816665918772087,3.334928813823491,17.932263851586868,18.359441897618648,-3.9174614827348426,4.91262402281778,-9.187441223401787,0.7348566066244985,-21.183902906737295,-0.33602799209356815
26,2589.4,2.7206631690895633,0.3509740532724532,2.153054481873636,17.863513851586866,17.59147314761865,-12.916350158655536,5.97512402281778,-23.845424389410226,2.1817316066244983,-22.83857341650852,-1.4037006402218821
27,2685.4,2.674492074220689,3.2826397880577156,2.8266772721215316,19.18851385158687,17.656316897618648,-4.0612114827348424,4.5990826513779215,-23.045424389410226,1.7317316066244985,-21.215152906737295,-0.5743092420935682
28,2781.4,2.6275023151004886,2.8107647880577153,2.132927272121532,17.808826351586866,17.41959814761865,-12.123330026373598,4.108457651377921,-23.001674389410226,1.1536066066244985,-22.33154216650852,-1.4449648565830557
29,2877.6,2.601771181572352,2.5420147880577155,2.7055835221215316,18.457263851586866,18.45944189761865,-3.986992732734843,4.445957651377921,-22.532924389410226,1.5911066066244985,-22.35654216650852,-0.5724506402218822
30,2973.6,2.561928593005039,1.8920147880577154,2.630583522121532,18.15726385158687,17.63444189761865,-12.435881408655536,6.123658568419183,-23.445424389410228,2.0036066066244986,-21.35654216650852,0.16504935977811783
31,3069.8,2.524908645932791,1.6201397880577155,3.1079272721215316,17.426013851586866,17.88131689761865,-12.480361276373596,5.535377318419182,-22.389174389410226,1.2473566066244985,-10.802224737596536,0.20069075790643182
32,3165.8,2.488544953188753,1.2170147880577153,1.6985522721215318,18.363513851586866,17.434441897618647,-4.021316350452905,2.036582651377921,-23.201674389410226,0.5473566066244985,-21.81591716650852,0.09629935977811784
33,3261.8,2.4719427450808196,1.4263897880577154,1.3391772721215318,17.26351385158687,18.33444189761865,-4.543972600452904,3.3733014013779212,-22.651674389410225,1.6817316066244985,-21.16591716650852,-0.09432564022188217
34,3357.8,2.3931880561181287,1.5701397880577155,-2.347725173459099,17.82601385158687,17.91569189761865,-6.080691350452904,3.545957651377921,-23.101674389410228,1.5817316066244984,-21.042496656737292,0.6337993597781179
35,3453.8,2.356200548653246,0.7138897880577154,-0.93947363175714,17.57601385158687,18.359441897618648,-13.576455026373598,3.3459576513779212,-22.051674389410227,2.2817316066244984,-21.915152906737294,-0.14432564022188216
36,3549.8,2.33780445766283,0.15451478805771543,-0.59259863175714,17.33382635158687,16.75944189761865,-12.861611276373598,2.702207651377921,-21.076674389410226,1.7161066066244985,-21.872184156737294,-0.6568256402218822
37,3645.8,2.3000197172600534,0.5545147880577155,-0.90509863175714,17.863513851586866,17.059441897618647,-13.476455026373596,3.5139264013779212,-21.064174389410226,2.2942316066244985,-11.423335477825308,0.41319075790643184
38,3742.0,2.3000197172600534,0.5545147880577155,-0.90509863175714,17.863513851586866,17.059441897618647,-13.476455026373596,3.5139264013779212,-21.064174389410226,2.2942316066244985,-11.423335477825308,0.41319075790643184
