generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
39,3880.0,1.9328473028511408,0.017011836810047455,0.08235515316209714,0.02474863603973034,0.2182045513476103,0.0821658291714499,-0.23057959597643105,0.21029675225191086,0.05019923982774603,-0.01336166978112061,-0.19254461583100974
40,3976.0,1.6926930888938767,-0.03298816318995255,-0.2962798999683571,0.06005217864218224,-0.0685141986523897,0.056391638180561185,-0.015735845976431052,0.11654675225191084,-0.09176659201641169,0.11216125436724766,0.009232077425664897
41,4072.0,1.5671824279779312,-0.035170579240099184,-0.13717609683790286,0.030217386039730343,-0.0528891986523897,0.2470166381805612,-0.004534395572704852,0.09779675225191084,-0.08429756927754753,0.07618973415945555,0.035013327425664896
42,4168.0,1.4209212344894833,-0.027358079240099187,-0.038336555341262256,0.023967386039730344,-0.0716391986523897,0.04389163818056119,-0.056878145572704854,0.09310925225191084,-0.06789131927754752,0.04806473415945556,0.08501332742566489
43,4264.0,1.226181960909324,0.05545442075990081,0.02532390316209714,0.04271738603973034,-0.009139198652389702,0.1845166381805612,0.008746854427295147,0.02069755063231469,-0.07648506927754753,-0.04568526584054444,-0.012708112705093111
44,4360.0,1.226181960909324,0.05545442075990081,0.02532390316209714,0.04271738603973034,-0.009139198652389702,0.1845166381805612,0.008746854427295147,0.02069755063231469,-0.07648506927754753,-0.04568526584054444,-0.012708112705093111
45,4456.0,1.1624778116018544,0.07732942075990082,-0.030926096837902862,0.06771738603973035,0.08120256109741533,-0.0052133647201536345,0.058746854427295145,0.008197550632314688,-0.08707909201641169,-0.015963745632752335,0.013138327425664897
46,4552.0,0.9720331478583997,-0.010331913189952547,-0.14585653886169397,0.060686136039730346,0.08510881109741533,-0.11068211472015363,0.07359060442729515,0.007953002251910845,0.0058896579835883145,0.05278625436724767,0.029101189975932584
47,4648.0,0.9482163483527227,0.0042733568176504646,-0.08335653886169396,-0.0018138639602696572,0.0322670513476103,-0.09193211472015364,0.02176415402356895,-0.026421997748089156,-0.011641319277547524,0.009036254367247665,-0.049023810024067416
48,4744.0,0.8392285029489631,-0.08985807924009918,0.010393461138306036,0.055217386039730344,0.018204551347610298,0.020454138180561188,-0.000892095976431051,-0.03945869936768531,-0.10817284201641168,0.057590199247434096,-0.01036436270509311
49,4840.0,0.8247839527773084,-0.09861316318995254,-0.04429403886169396,0.031779886039730344,0.031485801347610295,-0.03892086181943881,0.04598290402356895,-0.014458699367685313,-0.09879784201641169,0.06710708021887939,0.02166688729490689
50,4936.0,0.8201655340950186,-0.09080066318995254,-0.05366903886169396,0.02865488603973034,0.026017051347610298,-0.007670861819438812,0.03973290402356895,0.012885050632314687,-0.14254784201641169,0.06320083021887939,0.0553258274256649
