generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
27,3119.3333333333335,0.8193233037835295,-0.055955556550971036,-0.024988265232254326,-0.019377901551114074,-0.021676914091317657,0.0339393364723644,0.0303083060195359,0.026747741501794986,-0.0989195118309804,-0.056172851619631106,0.01712373228173015
28,3239.9333333333334,0.8025841334954964,-0.02202356065737251,0.033459522339613954,-0.02065148225889878,-0.011756024942418846,0.042686855665930154,0.006254611179125567,0.03225733977818901,-0.10513876560176477,-0.057234050054213684,0.028050171891461084
29,3484.5666666666666,0.7631701410339244,0.02728538920325097,0.011135693472035246,-0.03139397407586649,0.00977726211526566,0.035402598735925626,0.0027816513740870326,0.021030741536221743,-0.1074453686533164,-0.06562048946983083,0.03158877059505129
30,3715.866666666667,0.5144547409526881,-0.005514232279101313,-0.03229660634603028,0.01554495679713289,0.029247966588822914,0.02907899551263117,-0.006075450656260762,0.03268468812603924,-0.08474644565983883,-0.03561629831239809,0.029596322476750307
31,3843.4,0.48499603549859244,0.002302986551627086,-0.0011820610685792515,-0.008182940599015634,0.02852332960363935,0.03507472898648494,0.006052106891691033,0.011369337518422392,-0.033433643436674286,-0.014174739390364222,0.02986523570378891
32,3970.133333333333,0.482789302617941,0.00023697950112597154,-0.0055889033890638845,-0.0003266438511441062,0.028527994318365738,0.035264046524516195,0.0071312985462996395,0.009810292188750788,-0.0326644291633484,-0.020922233701639047,0.02983380086132069
33,4143.666666666667,0.4307599231415467,-0.03316426530044867,0.0012637347824368927,-0.007200306417863684,0.03754074659428772,0.021036041538623373,0.006447692255022317,-0.0008841389311916905,-0.017472126561147005,-0.016411267688419728,0.032133233777756995
34,4418.0,0.37819990120330377,-0.03141343189900571,0.005067311115713152,-0.01752859157456576,0.03689249350339444,0.020965676610079368,0.01012423915944134,-0.0006699023517163306,-0.007079353562011124,-0.0176874123178932,0.031755332814500555
35,4678.633333333333,0.201936450390302,-0.031223708361442535,-0.01193341221906988,-0.0002535526887214002,0.024905943161224738,0.029899988136995306,-0.0012012219628179637,-0.0016266534115617318,-0.00044777976827404484,-0.0286120397522846,0.034359146345316345
36,4867.233333333334,0.201936450390302,-0.031223708361442535,-0.01193341221906988,-0.0002535526887214002,0.024905943161224738,0.029899988136995306,-0.0012012219628179637,-0.0016266534115617318,-0.00044777976827404484,-0.0286120397522846,0.034359146345316345
37,5055.833333333333,0.201936450390302,-0.031223708361442535,-0.01193341221906988,-0.0002535526887214002,0.024905943161224738,0.029899988136995306,-0.0012012219628179637,-0.0016266534115617318,-0.00044777976827404484,-0.0286120397522846,0.034359146345316345
38,5259.9,0.201936450390302,-0.031223708361442535,-0.01193341221906988,-0.0002535526887214002,0.024905943161224738,0.029899988136995306,-0.0012012219628179637,-0.0016266534115617318,-0.00044777976827404484,-0.0286120397522846,0.034359146345316345
39,5597.9,0.14825690839507277,-0.03058478345070498,1.9602971874492855e-06,-6.385652035468046e-07,0.03058469263026846,0.030584658002462302,-2.976501102103853e-07,3.6214280032867736e-08,-2.559863501121545e-08,-0.030585023666700874,0.02904557315172648
40,5891.166666666667,0.13705826817192193,-0.030569330212021947,6.426955170140569e-05,-0.00024030711985050245,0.03148473669183496,0.03058368241601549,0.0014259098944664251,-8.617468185859611e-07,-1.1463176802598083e-07,-0.002372147872070215,0.03338716580519629
41,6118.433333333333,0.13705826817192193,-0.030569330212021947,6.426955170140569e-05,-0.00024030711985050245,0.03148473669183496,0.03058368241601549,0.0014259098944664251,-8.617468185859611e-07,-1.1463176802598083e-07,-0.002372147872070215,0.03338716580519629
