generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
1,100.0,63277843.348319344,23.744916900756365,6.72307339184526,-5.004878623568313,-17.237862950369795,2.8494529763747365,-8.453253106654946,-4.163272948922507,3.0847651927128,-0.6612552579634056,-3.7283385594558576
2,195.0,11445369.335556917,10.828188380051753,-6.52530010382849,3.098871292166936,-1.837732047730041,-3.3352636478503803,2.9913878942947227,-2.8478189633465196,-2.2401172151099065,-0.8259513116871094,-0.1916331038319701
3,290.0,5624800.475815367,4.75262504820518,1.0250537197061647,-0.12979428912991342,-1.879187089736775,-2.349647242322015,2.432539140743432,-4.969041293291599,-2.9786229540241767,1.6155095075916832,-0.2149504344521246
4,385.0,2687817.085121423,3.7710043444193917,-0.3474432057905511,-2.1313216598974765,-4.007711550456812,-4.84389605932525,1.0495468626977553,-4.898791301921989,-0.4623403744004116,0.6929438847387143,-0.2886268108918616
5,649.6666666666666,420382.98981942877,6.275986066063372,3.545480379837571,-2.802788335330257,-0.8328454098877429,-3.573751468235845,0.2922265158103075,-1.1673452991609845,-0.0015539031518980431,-0.2755791873436734,0.005008502430205482
6,744.6666666666666,356410.53111119656,4.509485582428999,1.9253115092758393,-3.5243132557480674,1.6877543776913038,-4.002589472924382,0.06249125511375689,-1.6316936241092896,0.29403927269069796,0.03297078533456291,0.011126140330533633
7,839.6666666666666,295094.50626573514,5.812550285285079,-0.20222961479443774,-4.9031436841666505,-2.6750845933743084,-3.183638647453991,-0.43629113858571195,-1.3962983921570562,0.3099391497029649,0.06934141842693292,-0.04773500915349715
8,934.6666666666666,211705.22440701336,2.425384536725016,0.9996999014096659,-4.891839261602248,-0.26431036459165236,-3.0878873471103323,0.41745830728414024,-0.8034806017334528,0.32313984186889255,0.0469427324365088,-0.05203458626000933
9,1068.2,151654.2542436125,8.848795525806871,-0.47096124878322565,-4.77568574054369,-0.054421645736861105,-1.106358628204297,-0.4135372744638756,0.15548052307708446,0.057002501300971085,-0.007421187920339449,-0.026324769166200617
10,1333.5666666666666,51417.709270617874,7.982271085069112,3.456338772536332,-2.564904928077859,-1.385714690265259,-3.176927376454199,-0.22958297191046384,-0.27616775978640645,0.09994312232054266,-0.027933864808383144,-0.016940184720802512
11,1428.5666666666666,50391.35911230032,7.1829989219431924,3.083235162123755,-2.9366943472327205,-1.3938487999678106,-2.6143283087439144,-0.12285919120062956,-0.26908947992509574,0.0740294252044706,-0.032498259083696364,-0.018189627456142384
12,1523.5666666666666,44723.43666153918,7.9093541210346165,3.323629241027729,-2.4199513291818318,-0.5150147509441576,-1.490347356788989,0.4821738383215462,-0.25952997296590735,0.01601890088979643,0.015094053597455718,0.01578451164067208
13,1618.5666666666666,33118.916584774335,7.206612431339467,3.0009722043805342,-2.1647161611231653,-1.2903719621471577,-0.2792512675015543,0.7096772224682559,-0.1576644381247333,-0.02892114681750484,0.03456144489719495,-0.015366864473927216
14,1788.4,22847.002654392247,7.182369966941719,3.9683077469622257,-1.2194147534511826,0.1814421854872284,0.07372218716913834,-0.21691007367348047,0.14925481848168273,-0.04295284595487957,0.02857277394737952,-0.014020196870061173
15,2057.233333333333,13974.925214313775,4.582626035495389,2.331725459842225,-1.5727334914598787,-0.0682028185958309,-0.3219220631980719,-0.6676513556610332,0.13777469931212497,0.030354902393944075,-0.005151933251040374,0.000770136212674462
