generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
29,4442.966666666666,1.2169687038183288,-0.3886122363109639,-2.144430056482354,-1.8693296660669243,4.818955824223313,-1.4878634669370874,0.8378019110440568,-2.0132322165044134,2.4014735069347215,0.4680689743202349,-2.6801102976728735
30,4683.4,1.141237288163034,-0.008876095297823088,-2.4870958431088797,-2.112519533549358,4.4457698589003565,-1.8713061973360194,0.8896079684471302,-1.8840150130924416,2.1495224394394348,0.004033045414773206,-2.421738139661094
31,4778.4,1.141237288163034,-0.008876095297823088,-2.4870958431088797,-2.112519533549358,4.4457698589003565,-1.8713061973360194,0.8896079684471302,-1.8840150130924416,2.1495224394394348,0.004033045414773206,-2.421738139661094
32,4873.4,1.1407209734476738,0.006855160860853523,-2.4853226331751346,-2.1169478041182623,4.443519069636538,-1.8673251043911538,0.8998071735919966,-1.8952740234301877,1.9382987742321973,-0.042628530867681806,-2.324341961257263
33,4975.8,1.1378410523779148,0.009954389167060922,-2.4879511316384058,-2.116559962523984,4.325913391109574,-1.9735635179609121,0.89418649587598,-1.8907011251288843,2.1728918239259505,-0.05077714990867796,-2.324341961257263
34,5245.966666666666,1.1077651750436766,0.408439960042552,-3.046506069658305,-1.7874715336117697,4.2858975331543165,-2.2979827441946723,0.4138671291981009,-1.518249801732423,2.3551533415953156,0.9031775201708694,-1.6949945248160014
35,5482.3,1.0764329669579815,-0.12134098127234487,-2.4972628920388176,-0.5396466099796126,3.7750438431823006,-1.924571513504287,2.2121976094654454,-2.013792698184323,1.6076786424620633,0.2778503315356319,-1.688036603470309
36,5585.066666666667,1.0663614576771432,-0.11558947780378966,-2.4966616158821595,-0.6527397561161105,3.920748040513752,-2.3151151997957715,2.2091267840337365,-2.015472293764945,0.22465009871289682,-0.034101320647894666,-1.6737788515575411
37,5683.4,1.0663614576771432,-0.11558947780378966,-2.4966616158821595,-0.6527397561161105,3.920748040513752,-2.3151151997957715,2.2091267840337365,-2.015472293764945,0.22465009871289682,-0.034101320647894666,-1.6737788515575411
38,5782.466666666666,1.0663614576771432,-0.11558947780378966,-2.4966616158821595,-0.6527397561161105,3.920748040513752,-2.3151151997957715,2.2091267840337365,-2.015472293764945,0.22465009871289682,-0.034101320647894666,-1.6737788515575411
39,6070.1,1.0208438238066555,-0.44188446061008546,-2.249157543272918,-0.5408320877891705,4.183873318025828,-0.8293923307422646,2.1810906082203774,-1.7961399730986944,0.26831200012513534,-0.2315608285559782,-2.3501580952408916
40,6311.866666666667,1.0128469249721925,-0.4400907135661271,-2.25777941846002,-0.5550628013925265,4.2023322935455925,-0.8201797552757643,2.1904083773690846,-1.847569273885865,0.2989151597368212,-0.20031438795341547,-2.366496829332349
41,6413.933333333333,1.0083031970407947,-0.4453552547224924,-2.26616984785404,-0.1971330399333103,4.265843557949838,-0.8299087780572514,2.1726143609930397,-1.4326491843122298,-0.11852447122843787,-0.6258191556270053,-2.493524296187539
42,6514.1,1.0083031970407947,-0.4453552547224924,-2.26616984785404,-0.1971330399333103,4.265843557949838,-0.8299087780572514,2.1726143609930397,-1.4326491843122298,-0.11852447122843787,-0.6258191556270053,-2.493524296187539
43,6612.8,0.9941768289945137,-0.39196243261653285,-2.272114183514284,-0.16643158328240262,4.195154361311584,-0.6790117002351664,1.6969614226181697,-1.4809514900734588,-0.12271210963669989,-0.1721343409061601,-2.4431543898424493
44,6876.8,0.9793807913937553,-0.10685526249330622,-2.1673798605678836,-0.08535656893348671,4.38870120540697,-0.0259993305191486,2.4978768336004165,-1.4056728480049059,-0.3499089620048939,-0.4122577600013026,-2.175803820486537
45,7114.866666666667,0.9521923207048711,-0.10107557392151897,-2.0692076786338336,-0.010955936560457739,4.784940254967653,-0.6294000709608237,2.816316607878986,-1.3944586364707163,-0.11897798838995909,-0.5915185490715916,-2.071085915192375
46,7209.866666666667,0.9521923207048711,-0.10107557392151897,-2.0692076786338336,-0.010955936560457739,4.784940254967653,-0.6294000709608237,2.816316607878986,-1.3944586364707163,-0.11897798838995909,-0.5915185490715916,-2.071085915192375
47,7304.866666666667,0.9468215045276006,-0.13999192971661484,-2.0737225164522766,0.022200610655725466,4.466860642741265,-0.3109318236001823,2.9325750274191615,-1.4757480218186658,-0.33160732732578224,-0.6429943151915792,-2.1692406116221354
48,7403.6,0.9361377323434413,-0.1513998178018751,-2.0529395580958307,0.014932598691499521,4.465352303789643,-0.32536886062262477,2.9009591619713073,-1.5829389917907097,-0.4233679634199176,-1.0229807804940747,-2.3300653349345226
49,7677.566666666667,0.9042590176573782,0.03384925974584452,-2.0843477569318476,0.060569706593372234,4.27762085589566,-0.7926636654410383,2.1421968634485817,-1.7786272284376554,-0.1162492049925266,-0.7399574162412978,-2.19083798133543
50,7909.9,0.8614713571860159,0.09006692889653702,-1.6599449279968512,0.011815096988556503,4.210867963159546,-0.7767077431307744,2.833123309611822,-1.753485886548914,-0.6032526622658855,-0.18107508327144667,-1.9022035189727078
