generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
11,1597.3,0.5855700359786771,-1.7160685957491337,0.04635132527327713,-0.49859046964074477,-1.9591492684792822,0.29613141691064865,-1.0001823577792528,-1.236706440280891,-1.3315665791895874,-1.0173483793791311,0.9702928032652561
12,1692.3,0.5855700359786771,-1.7160685957491337,0.04635132527327713,-0.49859046964074477,-1.9591492684792822,0.29613141691064865,-1.0001823577792528,-1.236706440280891,-1.3315665791895874,-1.0173483793791311,0.9702928032652561
13,1787.3,0.580118599533638,-1.222657334270587,-0.09156472172838927,-0.6539852447271578,-1.9583368614979724,0.4382388899448108,-1.0010819951632086,-1.8084435257494433,-1.3308968084164816,-1.024707221698327,1.0708980423195702
14,2165.9666666666667,0.15411254780582137,-1.0693631616212822,-0.5108512032066126,0.05240743386697065,-2.0979664334931107,1.1883696795222225,-1.5181509537827098,-1.1137288471348168,-1.9907256885779376,-0.9422259766056474,1.3155120895843262
15,2435.4,0.10735871035066005,-1.0528481018195894,-0.43699706067240707,0.0021208053154240583,-2.089730748892447,1.1714959505640152,-1.5301184080743475,-1.1119175784053672,-2.0234165749094877,-0.9401365414938218,1.2988193092060323
16,2530.4,0.10735871035066005,-1.0528481018195894,-0.43699706067240707,0.0021208053154240583,-2.089730748892447,1.1714959505640152,-1.5301184080743475,-1.1119175784053672,-2.0234165749094877,-0.9401365414938218,1.2988193092060323
17,2625.4,0.10735871035066005,-1.0528481018195894,-0.43699706067240707,0.0021208053154240583,-2.089730748892447,1.1714959505640152,-1.5301184080743475,-1.1119175784053672,-2.0234165749094877,-0.9401365414938218,1.2988193092060323
18,2768.0,0.10735871035066005,-1.0528481018195894,-0.43699706067240707,0.0021208053154240583,-2.089730748892447,1.1714959505640152,-1.5301184080743475,-1.1119175784053672,-2.0234165749094877,-0.9401365414938218,1.2988193092060323
19,3062.733333333333,0.10089224069238224,-1.0466767265299208,-0.4438426704834844,-1.4189811214467837e-06,-2.090212426381007,1.1678835877551905,-1.53445721409108,-1.10437479649761,-2.0650877631658333,-0.9382412810042204,1.3180187428961747
20,3312.733333333333,0.10089224053118168,-1.0466740505224208,-0.44384266197177347,-4.049774225434555e-07,-2.0902125869932733,1.1678835259527982,-1.5344568251429478,-1.1043748864256397,-2.0650868339091586,-0.9382423346058382,1.3180186174409605
