generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
14,1400.0,4.829085141998232,0.9688927644289912,4.7584442017557596,12.093909322452268,-19.180903489023873,1.2777574987370348,2.9619811900264037,14.203606364305127,-6.663316916761041,-11.023377211897303,-1.3351951959523276
15,1500.0,4.027794101596152,6.989664707023573,8.226067236960457,-2.6181868463381752,-12.507762013758772,-3.514647298690345,2.3184663930359637,8.906951562986897,-1.5646835508620631,-3.912119849023415,-6.662681523630704
16,1600.0,3.284624546910586,1.8459829935891825,-8.471196475835916,-6.250245367735969,-13.626216517537294,-0.2255672863702543,-1.7854507120706324,5.201605243639197,1.17770583957632,-1.6453277096011214,-3.711689040305592
17,1700.0,2.7245702822063564,3.1266537896902356,-10.511039241972508,2.3093820156267353,-7.514788665097686,0.3742109585646156,-10.674292652748953,4.676014060180053,-7.95541975302332,-2.4070859479956246,-3.726503720532542
18,1800.0,2.40783675446022,2.667674097860169,-5.329874162036012,2.264609257108816,-7.358100879276716,-3.4962652171694812,-11.122769040696763,0.08592685753965613,-2.81753638243821,6.769054022920143,-9.295705852162046
19,1900.0,2.15289972697703,0.16728747465239438,1.9877128473157468,3.4727613409333604,-4.1798753521449035,-3.0716059600132213,-7.3442217051307574,3.8232903147094865,-1.5744103139828447,3.39192007613014,2.1586322181059305
20,2000.0,1.9548627958294302,-1.1139321825835897,-3.7616699893319776,3.4647030467135056,-3.7144893374766124,-4.238537199310611,0.6725583881078523,-4.7941875663458084,-0.8174917396894373,2.9063035753454147,1.7167439809724858
21,2100.0,1.7152660278992553,1.294620349121068,-0.6594575513434352,1.8349031915524412,-3.0816191395704777,-3.270716154208489,2.2413784196770115,-2.6911714820995583,-3.1988177334852446,-0.13616712408798637,-0.7903803880690975
22,2200.0,1.5768829005580693,1.1475903701323298,-6.554469484484284,3.916377553809256,0.707647629691473,-6.031743108731021,1.334018687446789,2.422096608666487,1.4048082264579387,1.2985334453247113,1.7326142034814191
23,2300.0,1.4831847868496273,2.237694276546716,-1.0877542942404839,0.09900390035357773,0.5908121115613038,-5.685277032586125,1.1246576862656736,2.805426324602315,-0.35931384688856904,3.833102383970789,3.2017953007800477
24,2400.0,1.3964155508004723,1.5735106968523043,3.1458524893877833,0.23710156197083523,-0.8084844741053617,-2.9386185957746003,-1.0171419802201798,2.6573675175134412,-0.5023311356747439,2.077632937180788,1.369602491789235
25,2500.0,1.3136118247827686,-0.07302900139415579,2.368719045138549,3.6860292951579376,0.026909662258235774,-1.8920493306060058,2.935862118803837,1.363864373008293,1.2840477345521828,0.2893697013358962,3.9125796962023136
26,2600.0,1.2484136683587042,0.5895863390853731,-2.4539929821626685,1.3293859630111722,2.2242695210581753,-3.856982819124536,3.1310209149599175,-0.20723126256356655,3.288167302553043,2.387614541690117,4.338351868257721
27,2700.0,1.1889369007545871,0.6603931707689373,-1.8109535417572211,0.022851622289316254,0.9369739231211259,1.0474851711708113,-0.44985284857933083,2.869504508178219,0.4529510870406017,0.4557149579007041,2.735496959575955
28,2800.0,1.1627552706051465,-0.0642390132239612,-2.0826672740576995,-0.39579401433439915,-0.9903958072235312,-2.0008909004159112,-0.4735626358665827,1.5368000602983993,-0.6682760244758439,-0.4476814322370829,1.2232099497405833
29,2900.0,1.113492128368453,0.4457238091061286,-2.013151745046169,0.6919374530876821,-1.3041393145616007,-5.347512023189718,-0.5547016691683496,-1.0381718026327602,1.4437005683036328,2.3158820871135957,0.4105265595813978
30,3000.0,1.0872623932223349,0.6400991327281648,0.9400619269461168,2.4072010291223993,-0.12346418763112314,-2.146426634044032,-1.5942044890756282,-0.45719858640811445,0.9514766308134718,2.344574547500129,1.459076543416313
31,3100.0,1.0587192309926041,1.1340565654111936,1.271549940031617,1.0958330954812974,-0.09496403860889296,-1.6722533507085162,-0.4110631956900809,0.23702766867314365,1.4782155060501994,0.6246786745434714,2.5329312738537397
32,3200.0,1.0220683790852911,1.1734561634812661,-0.5787708044057607,1.4292091881757403,-1.1739966724607598,-1.1081658792881375,-0.9334806213009769,1.1054950406860218,0.6742291410645278,0.34371666116344124,2.218595166071405
33,3300.0,0.9995854504857421,2.437201515359535,-0.1060209782869172,1.6051705342792808,-0.7510200757185633,-1.5472985305173887,-0.24868759396947013,-0.6414307487720824,0.8723592259336486,0.4127217579166249,2.3918240008861713
34,3400.0,0.9824683998170041,1.8097662810379351,-0.9554682731659658,1.7916714046091191,-0.17960256680563264,-0.5821633970015775,-0.4358164966442185,-0.6169164024543388,0.65438196234908,0.8726810948682145,2.963363402323512
35,3500.0,0.9559366978671683,1.586660091188551,-0.6615172092181119,2.1909727608972136,-0.3772247915775665,-0.7610303585730995,0.28551022487601896,-0.26861880738786137,0.9071512905262538,0.45827164936457015,1.3921338239847187
36,3600.0,0.9303284567309547,0.7411594101644144,-0.8856336641960636,1.6685589136409196,0.44466562592952585,-1.1872605614403255,-0.5885155407935092,-0.36536817308986635,0.9186524633836487,0.23922572569386086,-0.5372503707279479
37,3700.0,0.9167164668652917,0.6018498216198892,-1.3537042988130275,1.4291050117390653,-0.3130653060751777,-1.9446306432382874,-0.8560833676757151,0.8452626687224121,1.2724914908137213,0.5345437124963265,-0.43996649672099497
38,3800.0,0.8889566460087328,-0.13244719711756503,-0.5313371341917408,-0.24326368057233214,-1.208732405471412,-1.9694996670761895,-0.795106265236744,0.6165775068671269,0.9172722613020896,1.6955784033414967,-0.006463192167910329
39,3900.0,0.8666233778429062,-0.18616091083308978,-0.44784041514976863,0.5079293304382406,-0.7069114734631421,1.003196494705183,-0.523419586416842,0.5268045611482393,1.7131105470645842,1.304189051188196,0.6789148589374421
40,4000.0,0.8435521553422084,-0.8381019345855272,-0.209415247830013,1.110375111339087,-0.8945583063987341,-0.03506370295785289,-0.5650010812260464,1.4583954921567088,0.4510927861018695,1.6074733487191561,0.8938367075031922
41,4100.0,0.823093369491911,-0.22863153037751385,-2.1219016955522334,-0.09987769373367948,-0.7607162569490812,0.2080899393905495,-0.20297286890088592,1.4916121416921586,0.691191456613963,2.4851440060715353,0.9633790350665781
42,4200.0,0.7959356495050552,0.47538210853813345,-1.3265234967526771,0.6574192154460066,-0.31285175754325834,1.0471314331525734,0.15326741387299692,1.1463205671137688,0.9336890951792729,2.0690429252661326,0.5576139075675886
43,4300.0,0.7670698950797415,-0.12278263940033135,0.6120521455739281,1.0062402851415935,-0.36545285126466387,1.0353186678923452,-0.39709362027576156,1.001852808984799,0.414481557879376,1.1486728528240624,0.993189803992609
44,4400.0,0.7590660644956443,-0.3045257416276845,-0.045751722547426106,2.2252140726290888,-0.42247680978187446,1.310893948304718,0.3924253539176808,0.36894216805809965,0.7172223794592828,0.9315496164998408,0.5746056957251672
45,4500.0,0.7422505521964642,-0.2982929456389861,-0.2762745196647743,0.7903040915642363,-0.16638727126411199,0.42098777442362123,0.6424459568930797,0.42440235338664123,0.8800266916062618,0.6049337536415388,0.44409441771282554
46,4600.0,0.7227802420890447,0.1444156834497375,-1.5617318767589443,1.7534110445758524,-0.16202649123262594,1.106898953232978,0.07089233247904068,-1.1930967669296282,-0.1139164830969863,0.7362880361761676,1.548935073628365
47,4700.0,0.6997160066323324,-0.6530106218275797,-0.5086534262842903,0.9475561225972253,0.12508372485369745,0.7488152807001688,-0.18978363340936763,-0.6608768820168157,1.2007849254246885,0.6152406093817027,1.6325062642471209
48,4800.0,0.6733988634641582,-1.387701309115671,-0.9567740731764727,0.9287524805268271,0.8106359106409792,1.0569081786544032,0.2885065456094083,-0.3860971584975174,1.699670964466626,-0.4059879117383457,2.9108915654284844
49,4900.0,0.6561718572385219,-1.723260354949842,-1.3844668740901411,0.7943063687750789,0.061215023731909714,0.6531971532983195,0.45843829994147633,-1.012165034595209,1.0212842769349095,0.6247541261132195,2.97475459356018
50,5000.0,0.6136209556627519,-1.6035634448491505,-0.738360354568606,-1.28630307143769,0.7090702474885061,1.204525296809537,0.09276822217499987,-1.1614078538056327,-1.3287559607128445,-0.10319764219035961,1.2722236900258879
