generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
23,2300.0,4.4207932688685165,-0.11822234687128091,0.00020775760287208289,0.16304285643869038,0.006982434388977946,0.15877542035496992,-0.11112893628800302,-0.09752424742236601,-0.1733189783643247,-0.05150088485710505,-0.5989921327468692
24,2400.0,4.1584850197403265,0.0069002462251560445,0.16981987173722515,-0.06524607031461245,-0.023463346858378146,0.05869257455355334,-0.16510410609178688,0.03410179584405949,0.06678386995500024,-0.02506696490557346,-0.44749722074371573
25,2500.0,3.879911189579302,-0.1913716641241878,0.09444770293873818,-0.17019540329321933,-0.021148714302858817,0.15234568873474794,-0.1537272314598765,0.012817117401856077,-0.010402969854979105,-0.02558421690996069,-0.18677496957812523
26,2600.0,3.7230099753676074,-0.04742484840470797,-0.03438823914213298,-0.2348183022719666,0.11141853287379698,0.08570123810444569,-0.3338547747646494,0.13565153437488847,-0.06310735502669546,-0.21280425118763968,-0.31783595127734743
27,2700.0,3.529691432479018,-0.19962450306494386,0.036371511049832723,-0.16909032181233288,0.16857025299644948,-0.03549478425745208,-0.19390810159275398,0.009944220273822918,-0.11347631993637765,-0.17346626757016484,-0.19184298545043935
28,2800.0,3.378169249297978,-0.007172611934675628,0.01057995690378755,-0.15258972806249219,0.036688785311813424,0.15725440509069272,-0.21164229857424866,-0.0160762439827027,-0.08165217741051087,-0.205077855224954,-0.26274918490835014
29,2900.0,3.201120262944864,-0.10195746778610341,0.11715404977017156,-0.0027382143279330437,0.0699895219164453,0.043621157271658405,-0.2839996784861094,-0.001283496713375056,-0.04796419324986512,-0.15519232241598535,-0.17109198155774974
30,3000.0,3.0075617797246252,-0.03327791479030488,0.0345629479099326,-0.051092432736473826,0.04580841116267361,-0.05912348895548455,-0.058736951129640516,0.08733675969190037,-0.06440887836678535,-0.16307134595680753,0.0637450455765124
31,3100.0,2.8091940954650796,-0.04699624402005935,0.029838336447766605,0.04127258531724829,-0.03971855141369914,0.017329310796040085,-0.021810600389725203,0.07118499557126895,0.024737872061807317,-0.15701705543738134,0.01399659065997779
32,3200.0,2.668685012949592,-0.09075929690773138,-0.059608319873705434,0.07293946143488127,-0.08262797882796552,0.05893516223931527,-0.026425821605708288,0.09172664141145676,-0.06204422016906103,-0.09735482339817028,0.030677418783295895
33,3300.0,2.5508214981546575,-0.004562540420040223,0.025742075727617563,-0.011544802088047116,-0.08682495643483325,0.03322283666162363,-0.0070922777887218675,0.04173204731518954,-0.03500926991034914,-0.16180952740471283,-0.11936494011518163
34,3400.0,2.430475015290545,0.00800334922117696,-0.029180834398660163,0.022030006506012886,-0.09851489980830803,0.021004379101608107,-0.03119441818726808,0.0473708445049864,-0.025882741209827247,-0.11530767523542261,0.01156838020082908
35,3500.0,2.2935319750946492,-0.0038288741500293777,-0.00677101306463951,0.03875716219737802,-0.00443483591697302,0.01884043794400465,-0.0023105635277234425,0.0884033969554956,-0.03364058420228545,-0.07672087751393862,-0.02245859240825956
36,3600.0,2.182665481494028,-0.05432961044955011,-0.03675654216980814,-0.030709007177204213,-0.03389718862744018,-0.02205841998175283,0.018348288994708594,0.048484817375648144,0.01543474922994732,-0.09118177303565184,0.04093260723705492
37,3700.0,2.047482969107714,-0.006479355808139382,-0.058869269170421706,-0.04173580711702382,-0.02965310772609044,0.04942801442466025,0.06934272278093782,0.023110232715695046,0.05132300852180536,-0.1134553903584711,0.015014804743395971
38,3800.0,1.9119260125076327,-0.06829820453931308,-0.06747771158601795,0.04761091679327252,-0.03004101487966406,-0.024642035220658547,0.03525450991226832,-0.04200952899658075,0.016326779759016967,-0.16765276591656847,0.014689802331530617
39,3900.0,1.7166477789109256,0.023566128345263233,-0.0418246684705644,0.024566846469756133,-0.015028671939579446,-0.03293763104618424,0.04078576266611024,-0.026030474904857444,-0.0031508586932387905,-0.13335485213797693,0.0666706770609633
40,4000.0,1.5501979480281785,-0.032213093424002505,-0.07011427546370946,-0.00035842335614004044,0.036376525233373105,-0.010188868430796147,-0.006340087786288709,-0.02180530274416392,0.047669048687512997,-0.08046084995469686,-0.0387291414219133
41,4100.0,1.4567980299046428,-0.013245247302709403,-0.01341689067096814,-0.019076162431019974,-0.024137633362874382,0.029528059659916946,0.03413737412475435,0.0062817566665408515,0.026244855232617152,-0.10375364539741666,0.07798138942467014
42,4200.0,1.3086183327553476,0.0030378947027226767,0.026077074647190782,-0.04591658162414435,-0.0017110290119278467,-0.008632930226511387,0.0002780451503794167,0.00864300301898695,-0.012828554621330028,-0.03750863080799789,-0.00013998284454601052
43,4300.0,1.1750825086919108,-0.012872671839706957,0.0020779197786709503,-0.03706021294494231,-0.001979834103244185,-0.007453981692870778,0.030597510826284053,0.005485804723091877,-0.01784901346096929,-0.039190932962337735,0.016228718426924676
44,4400.0,1.0827993651629881,-0.014766524082840567,-0.040915840236540706,0.01272179019200646,-0.02670623853412241,-0.018001591482077025,0.027528175428109536,0.009863484712299874,-0.0018734222462263564,-0.019397103856418938,0.02975773189713081
45,4500.0,0.9588491172574771,-0.012399043802542007,0.023754740051757088,-0.005291334632480451,-0.03702456281474645,-0.03723881754792686,0.019696511747772264,-0.010034639285230603,-0.0032257996361353606,-0.04213941575626655,0.017820467991382098
46,4600.0,0.8904529282779214,0.006727213862796169,0.02043391004705127,-0.021853282001159827,-0.02438458167595507,-0.0483518820724164,0.020714705989702785,-0.010112001132654473,-0.00537463148706239,-0.04751849208497467,0.008672016885341275
47,4700.0,0.8382273444634584,0.010770879590349761,0.04656217854567761,-0.03599330546497798,-0.03337585171550105,-0.034899718310235736,0.007947555049405483,-8.188857062187103e-05,0.0024671933536319864,-0.031905737836255436,0.0062889346295422425
48,4800.0,0.7828768169057185,0.004136471588639773,0.010945702576655001,-0.04562981790205508,-0.023166717817226196,-0.016652332457341098,0.023782713714571017,0.004078820869847011,0.007621740413570373,-0.028198571223581083,0.01532178288128447
49,4900.0,0.74980626353839,0.0023360484409938893,0.008267194002900742,-0.04673813267457002,-0.02045849787712336,-0.011278074002927805,0.02095634235209049,-0.0033147877095597326,0.005150278288101403,-0.03603748748541456,0.0054959252019357785
50,5000.0,0.6825029878750709,-0.004592790041170427,0.013296488318212073,-0.04013901529271928,-0.020276143602283157,-0.012126737542201881,0.026851270495913657,-0.017205653836563715,-0.00011631600759958264,-0.03597242134990765,0.020101968105857147
