generation,fes_mean,best_f_mean,x1_mean,x2_mean,x3_mean,x4_mean,x5_mean,x6_mean,x7_mean,x8_mean,x9_mean,x10_mean
1,100.0,63277843.348319344,23.744916900756365,6.72307339184526,-5.004878623568313,-17.237862950369795,2.8494529763747365,-8.453253106654946,-4.163272948922507,3.0847651927128,-0.6612552579634056,-3.7283385594558576
2,195.0,11445369.335556917,10.828188380051753,-6.52530010382849,3.098871292166936,-1.837732047730041,-3.3352636478503803,2.9913878942947227,-2.8478189633465196,-2.2401172151099065,-0.8259513116871094,-0.1916331038319701
3,290.0,5624800.475815367,4.75262504820518,1.0250537197061647,-0.12979428912991342,-1.879187089736775,-2.349647242322015,2.432539140743432,-4.969041293291599,-2.9786229540241767,1.6155095075916832,-0.2149504344521246
4,385.0,2687817.085121423,3.7710043444193917,-0.3474432057905511,-2.1313216598974765,-4.007711550456812,-4.84389605932525,1.0495468626977553,-4.898791301921989,-0.4623403744004116,0.6929438847387143,-0.2886268108918616
5,536.0,662596.4263469782,5.833798793366239,-0.8974004046480517,1.0894609512649018,-0.7691177323897204,-2.7502952342732474,-0.12060486864385783,-1.2213669964648493,-0.1746681641675665,0.2311357062901461,-0.038848656995804996
6,631.0,421805.9355317188,6.514080369618416,-3.4161343561977833,-4.267261121143531,-1.3223970614885017,-2.84048978933411,1.500109802344003,-1.572039331816032,0.15820021584288071,-0.047161499781260954,-0.06233197079197815
7,726.0,335873.78119661286,4.421390014302663,1.7121602245663998,-1.464931608829608,-2.0398769525570213,0.550240669329272,1.5147129917477955,-1.6347077285097595,0.2733772611063874,-0.28370182314076076,-0.018571671932099732
8,821.0,240463.45691439742,4.209519176590471,0.5976546725512706,-4.600413937928157,-1.5666881662729684,-0.6263814585163213,2.0951246768210363,-0.8268024723111329,0.09974964995722604,-0.14620553785603352,0.03986618693082548
9,929.6666666666666,171596.77188723258,11.82109740752663,3.423448457720375,-5.700454643781202,0.061947812516569854,-1.1150341822652636,0.43962089039231095,-0.32420261018674845,-0.04131367466003075,0.18458204145417564,0.056500985437494565
10,1085.4333333333334,64575.8672664871,11.805607672893503,3.202494365744214,-4.520557584486583,-0.16072844611746884,-2.3136285763241506,0.17426755820570702,-0.06481931692981377,0.03739804753216229,-0.07395100252926397,-0.008573573893105525
11,1180.4333333333334,61302.771250797305,12.025661590148653,2.2115413528974215,-0.790727179648491,-0.53106419766719,-1.3985299104363185,0.5296650467100297,0.02664698315770658,-0.01938556894169263,-0.019473938328297507,-0.005091694684500414
12,1275.4333333333334,52384.23290664127,9.105934935494192,3.9390235201635497,-0.7382356780840297,-1.7408875894984819,-0.4294395072915148,0.13102217068668573,0.12275539989230869,0.0498098802886493,-0.10127036600509633,-0.03172083348399253
13,1370.4333333333334,47043.69970437318,9.404903917944985,5.8422627600347,-1.27768344163472,-1.2279184632664344,-0.34090396162803027,-0.04666297843379974,0.13756775510993924,-0.039109836416528036,-0.07161517225311971,-0.022967022143725768
14,1509.7666666666667,34166.45151267718,11.233704622994145,3.882800606608845,-1.630246689210127,-1.1118584897211778,-0.17611624716385296,-0.09383055793069046,0.14931076666659476,-0.010235357616718677,-0.008089867955784846,-0.009731159570586246
15,1661.5,19172.34164968721,11.709813383870562,4.13225501789242,-0.2194799315499769,-0.3354698719822956,0.13234113754857105,0.38069304789711533,0.008575129139556012,-0.011689617270618681,-0.011904410358454003,-0.006271738705106165
